Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
11,53;199,12;-7,647;-0,283;12,336;45,723
11,53;199,14;-7,64;-0,283;12,336;45,722
11,53;199,17;-7,633;-0,283;12,335;45,72
11,53;199,2;-7,626;-0,283;12,335;45,719
11,53;199,22;-7,619;-0,282;12,335;45,718
11,53;199,25;-7,612;-0,282;12,334;45,717
11,53;199,27;-7,605;-0,282;12,334;45,716
11,54;199,3;-7,598;-0,282;12,334;45,715
11,54;199,33;-7,591;-0,281;12,333;45,714
11,54;199,35;-7,583;-0,281;12,333;45,713
11,54;199,38;-7,576;-0,281;12,333;45,711
11,54;199,4;-7,569;-0,281;12,333;45,71
11,55;199,43;-7,562;-0,28;12,332;45,709
11,55;199,46;-7,555;-0,28;12,332;45,708
11,55;199,48;-7,548;-0,28;12,332;45,707
11,55;199,51;-7,541;-0,279;12,331;45,706
11,55;199,53;-7,534;-0,279;12,331;45,705
11,55;199,56;-7,527;-0,279;12,331;45,703
11,55;199,59;-7,52;-0,279;12,33;45,702
11,56;199,61;-7,513;-0,278;12,33;45,701
11,56;199,64;-7,506;-0,278;12,33;45,7
11,56;199,66;-7,5;-0,278;12,33;45,699
11,56;199,69;-7,492;-0,278;12,329;45,698
11,56;199,72;-7,485;-0,277;12,329;45,697
11,57;199,74;-7,478;-0,277;12,329;45,696
11,57;199,77;-7,471;-0,277;12,328;45,694
11,57;199,79;-7,464;-0,277;12,328;45,693
11,57;199,82;-7,457;-0,276;12,328;45,692
11,57;199,85;-7,45;-0,276;12,327;45,691
11,57;199,87;-7,443;-0,276;12,327;45,69
11,58;199,9;-7,436;-0,276;12,327;45,689
11,58;199,92;-7,429;-0,275;12,326;45,688
11,58;199,95;-7,423;-0,275;12,326;45,686
11,58;199,98;-7,416;-0,275;12,326;45,685
11,58;200;-7,409;-0,275;12,326;45,684
11,58;200,03;-7,402;-0,274;12,325;45,683
11,58;200,05;-7,395;-0,274;12,325;45,682
11,59;200,08;-7,388;-0,274;12,325;45,681
11,59;200,11;-7,381;-0,274;12,324;45,68
11,59;200,13;-7,374;-0,273;12,324;45,679
11,59;200,16;-7,367;-0,273;12,324;45,677
11,59;200,18;-7,361;-0,273;12,323;45,676
11,6;200,21;-7,354;-0,273;12,323;45,675
11,6;200,24;-7,346;-0,272;12,323;45,674
11,6;200,26;-7,34;-0,272;12,322;45,673
11,6;200,29;-7,333;-0,272;12,322;45,672
11,6;200,31;-7,326;-0,272;12,322;45,671
11,6;200,34;-7,319;-0,271;12,322;45,669
11,6;200,37;-7,313;-0,271;12,321;45,668
11,61;200,39;-7,306;-0,271;12,321;45,667
11,61;200,42;-7,3;-0,271;12,321;45,666
11,61;200,44;-7,292;-0,27;12,32;45,665
11,61;200,47;-7,285;-0,27;12,32;45,664
11,61;200,5;-7,278;-0,27;12,32;45,663
11,62;200,52;-7,271;-0,27;12,319;45,662
11,62;200,55;-7,264;-0,269;12,319;45,66
11,62;200,57;-7,257;-0,269;12,319;45,659
11,62;200,6;-7,25;-0,269;12,319;45,658
11,62;200,63;-7,244;-0,268;12,318;45,657
11,62;200,65;-7,237;-0,268;12,318;45,656
11,63;200,68;-7,23;-0,268;12,318;45,655
11,63;200,7;-7,223;-0,268;12,317;45,654
11,63;200,73;-7,217;-0,267;12,317;45,652
11,63;200,76;-7,21;-0,267;12,317;45,651
11,63;200,78;-7,204;-0,267;12,316;45,65
11,63;200,81;-7,197;-0,267;12,316;45,649
11,63;200,83;-7,19;-0,267;12,316;45,648
11,64;200,86;-7,183;-0,266;12,315;45,647
11,64;200,89;-7,177;-0,266;12,315;45,646
11,64;200,91;-7,17;-0,266;12,315;45,644
11,64;200,94;-7,162;-0,265;12,314;45,643
11,64;200,96;-7,155;-0,265;12,314;45,642
11,65;200,99;-7,149;-0,265;12,314;45,641
11,65;201,02;-7,142;-0,265;12,314;45,64
11,65;201,04;-7,136;-0,264;12,313;45,639
11,65;201,07;-7,129;-0,264;12,313;45,637
11,65;201,09;-7,122;-0,264;12,313;45,636
11,65;201,12;-7,116;-0,264;12,312;45,635
11,65;201,15;-7,11;-0,264;12,312;45,634
11,66;201,17;-7,103;-0,263;12,312;45,633
11,66;201,2;-7,097;-0,263;12,311;45,632
11,66;201,22;-7,09;-0,263;12,311;45,631
11,66;201,25;-7,083;-0,263;12,311;45,629
11,66;201,28;-7,077;-0,262;12,31;45,628
11,67;201,3;-7,07;-0,262;12,31;45,627
11,67;201,33;-7,063;-0,262;12,31;45,626
11,67;201,35;-7,057;-0,262;12,31;45,625
11,67;201,38;-7,051;-0,261;12,309;45,624
11,67;201,41;-7,044;-0,261;12,309;45,622
11,67;201,43;-7,038;-0,261;12,309;45,621
11,68;201,46;-7,031;-0,261;12,308;45,62
11,68;201,48;-7,025;-0,26;12,308;45,619
11,68;201,51;-7,018;-0,26;12,308;45,618
11,68;201,54;-7,012;-0,26;12,307;45,617
11,68;201,56;-7,005;-0,26;12,307;45,615
11,68;201,59;-6,999;-0,259;12,307;45,614
11,68;201,61;-6,992;-0,259;12,306;45,613
11,69;201,64;-6,985;-0,259;12,306;45,612
11,69;201,67;-6,978;-0,259;12,306;45,611
11,69;201,69;-6,972;-0,258;12,305;45,61
11,69;201,72;-6,965;-0,258;12,305;45,608
11,69;201,74;-6,958;-0,258;12,305;45,607
11,7;201,77;-6,952;-0,258;12,304;45,606
11,7;201,8;-6,945;-0,257;12,304;45,605
11,7;201,82;-6,939;-0,257;12,304;45,604
11,7;201,85;-6,932;-0,257;12,304;45,603
11,7;201,87;-6,926;-0,257;12,303;45,601
11,7;201,9;-6,919;-0,256;12,303;45,6
11,7;201,93;-6,913;-0,256;12,303;45,599
11,71;201,95;-6,906;-0,256;12,302;45,598
11,71;201,98;-6,9;-0,256;12,302;45,597
11,71;202;-6,893;-0,255;12,302;45,596
11,71;202,03;-6,887;-0,255;12,301;45,594
11,71;202,06;-6,88;-0,255;12,301;45,593
11,72;202,08;-6,874;-0,255;12,301;45,592
11,72;202,11;-6,867;-0,255;12,3;45,591
11,72;202,13;-6,861;-0,254;12,3;45,59
11,72;202,16;-6,854;-0,254;12,3;45,589
11,72;202,18;-6,848;-0,254;12,299;45,587
11,72;202,21;-6,842;-0,254;12,299;45,586
11,73;202,24;-6,835;-0,253;12,299;45,585
11,73;202,26;-6,83;-0,253;12,298;45,584
11,73;202,29;-6,823;-0,253;12,298;45,583
11,73;202,31;-6,817;-0,253;12,298;45,581
11,73;202,34;-6,81;-0,252;12,297;45,58
11,73;202,37;-6,804;-0,252;12,297;45,579
11,73;202,39;-6,798;-0,252;12,297;45,578
11,74;202,42;-6,792;-0,252;12,297;45,577
11,74;202,44;-6,785;-0,251;12,296;45,575
11,74;202,47;-6,779;-0,251;12,296;45,574
11,74;202,5;-6,773;-0,251;12,296;45,573
11,74;202,52;-6,767;-0,251;12,295;45,572
11,75;202,55;-6,761;-0,251;12,295;45,571
11,75;202,57;-6,754;-0,25;12,295;45,569
11,75;202,6;-6,748;-0,25;12,294;45,568
11,75;202,63;-6,742;-0,25;12,294;45,567
11,75;202,65;-6,735;-0,25;12,294;45,566
11,75;202,68;-6,729;-0,249;12,293;45,565
11,75;202,7;-6,722;-0,249;12,293;45,563
11,76;202,73;-6,716;-0,249;12,293;45,562
11,76;202,76;-6,71;-0,249;12,292;45,561
11,76;202,78;-6,704;-0,248;12,292;45,56
11,76;202,81;-6,697;-0,248;12,292;45,559
11,76;202,83;-6,691;-0,248;12,291;45,557
11,77;202,86;-6,685;-0,248;12,291;45,556
11,77;202,89;-6,679;-0,248;12,291;45,555
11,77;202,91;-6,673;-0,247;12,29;45,554
11,77;202,94;-6,666;-0,247;12,29;45,553
11,77;202,96;-6,66;-0,247;12,29;45,551
11,77;202,99;-6,654;-0,247;12,289;45,55
11,78;203,02;-6,648;-0,246;12,289;45,549
11,78;203,04;-6,642;-0,246;12,289;45,548
11,78;203,07;-6,635;-0,246;12,288;45,547
11,78;203,09;-6,629;-0,246;12,288;45,545
11,78;203,12;-6,623;-0,245;12,288;45,544
11,78;203,15;-6,616;-0,245;12,287;45,543
11,78;203,17;-6,61;-0,245;12,287;45,542
11,79;203,2;-6,604;-0,245;12,287;45,54
11,79;203,22;-6,598;-0,245;12,286;45,539
11,79;203,25;-6,592;-0,244;12,286;45,538
11,79;203,28;-6,586;-0,244;12,286;45,537
11,79;203,3;-6,58;-0,244;12,285;45,536
11,8;203,33;-6,574;-0,244;12,285;45,534
11,8;203,35;-6,568;-0,243;12,285;45,533
11,8;203,38;-6,561;-0,243;12,284;45,532
11,8;203,41;-6,554;-0,243;12,284;45,531
11,8;203,43;-6,548;-0,243;12,284;45,529
11,8;203,46;-6,542;-0,242;12,283;45,528
11,8;203,48;-6,536;-0,242;12,283;45,527
11,81;203,51;-6,53;-0,242;12,283;45,526
11,81;203,54;-6,524;-0,242;12,282;45,525
11,81;203,56;-6,518;-0,242;12,282;45,523
11,81;203,59;-6,512;-0,241;12,282;45,522
11,81;203,61;-6,505;-0,241;12,281;45,521
11,82;203,64;-6,499;-0,241;12,281;45,52
11,82;203,67;-6,493;-0,241;12,281;45,518
11,82;203,69;-6,487;-0,24;12,281;45,517
11,82;203,72;-6,48;-0,24;12,28;45,516
11,82;203,74;-6,474;-0,24;12,28;45,515
11,82;203,77;-6,467;-0,24;12,28;45,514
11,83;203,79;-6,461;-0,239;12,279;45,512
11,83;203,82;-6,455;-0,239;12,279;45,511
11,83;203,85;-6,448;-0,239;12,279;45,51
11,83;203,87;-6,442;-0,239;12,278;45,509
11,83;203,9;-6,435;-0,239;12,278;45,507
11,83;203,92;-6,429;-0,238;12,278;45,506
11,83;203,95;-6,423;-0,238;12,277;45,505
11,84;203,98;-6,416;-0,238;12,277;45,504
11,84;204;-6,41;-0,238;12,277;45,502
11,84;204,03;-6,403;-0,237;12,276;45,501
11,84;204,05;-6,397;-0,237;12,276;45,5
11,84;204,08;-6,391;-0,237;12,276;45,499
11,85;204,11;-6,384;-0,237;12,275;45,497
11,85;204,13;-6,378;-0,236;12,275;45,496
11,85;204,16;-6,371;-0,236;12,274;45,495
11,85;204,18;-6,365;-0,236;12,274;45,494
11,85;204,21;-6,359;-0,236;12,274;45,493
11,85;204,24;-6,353;-0,235;12,273;45,491
11,85;204,26;-6,347;-0,235;12,273;45,49
11,86;204,29;-6,341;-0,235;12,273;45,489
11,86;204,31;-6,335;-0,235;12,272;45,488
11,86;204,34;-6,328;-0,235;12,272;45,486
11,86;204,37;-6,322;-0,234;12,272;45,485
11,86;204,39;-6,317;-0,234;12,271;45,484
11,87;204,42;-6,311;-0,234;12,271;45,483
11,87;204,44;-6,305;-0,234;12,271;45,481
11,87;204,47;-6,299;-0,233;12,27;45,48
11,87;204,5;-6,293;-0,233;12,27;45,479
11,87;204,52;-6,287;-0,233;12,27;45,478
11,87;204,55;-6,281;-0,233;12,269;45,476
11,88;204,57;-6,275;-0,233;12,269;45,475
11,88;204,6;-6,269;-0,232;12,269;45,474
11,88;204,63;-6,263;-0,232;12,268;45,473
11,88;204,65;-6,257;-0,232;12,268;45,471
11,88;204,68;-6,252;-0,232;12,268;45,47
11,88;204,7;-6,246;-0,232;12,267;45,469
11,88;204,73;-6,241;-0,231;12,267;45,468
11,89;204,76;-6,235;-0,231;12,267;45,466
11,89;204,78;-6,229;-0,231;12,266;45,465
11,89;204,81;-6,223;-0,231;12,266;45,464
11,89;204,83;-6,217;-0,23;12,266;45,463
11,89;204,86;-6,211;-0,23;12,265;45,461
11,9;204,89;-6,206;-0,23;12,265;45,46
11,9;204,91;-6,2;-0,23;12,265;45,459
11,9;204,94;-6,194;-0,23;12,264;45,457
11,9;204,96;-6,188;-0,229;12,264;45,456
11,9;204,99;-6,182;-0,229;12,264;45,455
11,9;205,02;-6,176;-0,229;12,263;45,454
11,9;205,04;-6,17;-0,229;12,263;45,452
11,91;205,07;-6,164;-0,228;12,263;45,451
11,91;205,09;-6,158;-0,228;12,262;45,45
11,91;205,12;-6,153;-0,228;12,262;45,449
11,91;205,14;-6,147;-0,228;12,262;45,447
11,91;205,17;-6,142;-0,228;12,261;45,446
11,92;205,2;-6,137;-0,227;12,261;45,445
11,92;205,22;-6,131;-0,227;12,261;45,444
11,92;205,25;-6,126;-0,227;12,26;45,442
11,92;205,27;-6,121;-0,227;12,26;45,441
11,92;205,3;-6,115;-0,227;12,26;45,44
11,92;205,33;-6,11;-0,226;12,259;45,439
11,93;205,35;-6,104;-0,226;12,259;45,437
11,93;205,38;-6,099;-0,226;12,259;45,436
11,93;205,4;-6,093;-0,226;12,258;45,435
11,93;205,43;-6,088;-0,226;12,258;45,434
11,93;205,46;-6,082;-0,225;12,258;45,432
11,93;205,48;-6,077;-0,225;12,257;45,431
11,93;205,51;-6,071;-0,225;12,257;45,43
11,94;205,53;-6,065;-0,225;12,257;45,429
11,94;205,56;-6,059;-0,225;12,256;45,427
11,94;205,59;-6,054;-0,224;12,256;45,426
11,94;205,61;-6,048;-0,224;12,256;45,425
11,94;205,64;-6,043;-0,224;12,255;45,424
11,95;205,66;-6,038;-0,224;12,255;45,422
11,95;205,69;-6,032;-0,224;12,255;45,421
11,95;205,72;-6,027;-0,223;12,254;45,42
11,95;205,74;-6,021;-0,223;12,254;45,418
11,95;205,77;-6,016;-0,223;12,253;45,417
11,95;205,79;-6,01;-0,223;12,253;45,416
11,95;205,82;-6,004;-0,223;12,253;45,415
11,96;205,85;-5,998;-0,222;12,252;45,413
11,96;205,87;-5,992;-0,222;12,252;45,412
11,96;205,9;-5,987;-0,222;12,252;45,411
11,96;205,92;-5,981;-0,222;12,251;45,409
11,96;205,95;-5,975;-0,221;12,251;45,408
11,97;205,98;-5,969;-0,221;12,251;45,407
11,97;206;-5,963;-0,221;12,25;45,406
11,97;206,03;-5,958;-0,221;12,25;45,404
11,97;206,05;-5,952;-0,221;12,25;45,403
11,97;206,08;-5,947;-0,22;12,249;45,402
11,97;206,11;-5,941;-0,22;12,249;45,4
11,98;206,13;-5,936;-0,22;12,249;45,399
11,98;206,16;-5,93;-0,22;12,248;45,398
11,98;206,18;-5,925;-0,22;12,248;45,397
11,98;206,21;-5,919;-0,219;12,248;45,395
11,98;206,24;-5,913;-0,219;12,247;45,394
11,98;206,26;-5,908;-0,219;12,247;45,393
11,98;206,29;-5,902;-0,219;12,247;45,391
11,99;206,31;-5,896;-0,219;12,246;45,39
11,99;206,34;-5,89;-0,218;12,246;45,389
11,99;206,36;-5,885;-0,218;12,245;45,387
11,99;206,39;-5,88;-0,218;12,245;45,386
11,99;206,42;-5,874;-0,218;12,245;45,385
12;206,44;-5,868;-0,218;12,244;45,383
12;206,47;-5,862;-0,217;12,244;45,382
12;206,49;-5,857;-0,217;12,244;45,381
12;206,52;-5,851;-0,217;12,243;45,38
12;206,55;-5,845;-0,217;12,243;45,378
12;206,57;-5,839;-0,216;12,243;45,377
12;206,6;-5,834;-0,216;12,242;45,376
12,01;206,62;-5,828;-0,216;12,242;45,374
12,01;206,65;-5,822;-0,216;12,242;45,373
12,01;206,68;-5,816;-0,216;12,241;45,372
12,01;206,7;-5,811;-0,215;12,241;45,37
12,01;206,73;-5,805;-0,215;12,24;45,369
12,02;206,75;-5,799;-0,215;12,24;45,368
12,02;206,78;-5,794;-0,215;12,24;45,366
12,02;206,81;-5,788;-0,215;12,239;45,365
12,02;206,83;-5,782;-0,214;12,239;45,364
12,02;206,86;-5,776;-0,214;12,239;45,362
12,02;206,88;-5,771;-0,214;12,238;45,361
12,03;206,91;-5,765;-0,214;12,238;45,36
12,03;206,93;-5,759;-0,213;12,238;45,358
12,03;206,96;-5,753;-0,213;12,237;45,357
12,03;206,99;-5,746;-0,213;12,237;45,356
12,03;207,01;-5,74;-0,213;12,237;45,354
12,03;207,04;-5,735;-0,213;12,236;45,353
12,03;207,06;-5,729;-0,212;12,236;45,352
12,04;207,09;-5,723;-0,212;12,235;45,35
12,04;207,12;-5,717;-0,212;12,235;45,349
12,04;207,14;-5,711;-0,212;12,235;45,348
12,04;207,17;-5,705;-0,211;12,234;45,346
12,04;207,19;-5,699;-0,211;12,234;45,345
12,05;207,22;-5,694;-0,211;12,234;45,344
12,05;207,25;-5,688;-0,211;12,233;45,342
12,05;207,27;-5,682;-0,211;12,233;45,341
12,05;207,3;-5,676;-0,21;12,233;45,34
12,05;207,32;-5,67;-0,21;12,232;45,338
12,05;207,35;-5,664;-0,21;12,232;45,337
12,05;207,38;-5,658;-0,21;12,232;45,336
12,06;207,4;-5,652;-0,209;12,231;45,334
12,06;207,43;-5,646;-0,209;12,231;45,333
12,06;207,45;-5,64;-0,209;12,23;45,332
12,06;207,48;-5,634;-0,209;12,23;45,33
12,06;207,51;-5,628;-0,209;12,23;45,329
12,07;207,53;-5,623;-0,208;12,229;45,328
12,07;207,56;-5,617;-0,208;12,229;45,326
12,07;207,58;-5,612;-0,208;12,229;45,325
12,07;207,61;-5,606;-0,208;12,228;45,324
12,07;207,64;-5,601;-0,208;12,228;45,322
12,07;207,66;-5,595;-0,207;12,228;45,321
12,08;207,69;-5,59;-0,207;12,227;45,32
12,08;207,71;-5,584;-0,207;12,227;45,318
12,08;207,74;-5,578;-0,207;12,226;45,317
12,08;207,77;-5,573;-0,207;12,226;45,316
12,08;207,79;-5,568;-0,206;12,226;45,314
12,08;207,82;-5,562;-0,206;12,225;45,313
12,08;207,84;-5,556;-0,206;12,225;45,312
12,09;207,87;-5,55;-0,206;12,225;45,31
12,09;207,9;-5,544;-0,205;12,224;45,309
12,09;207,92;-5,539;-0,205;12,224;45,307
12,09;207,95;-5,533;-0,205;12,224;45,306
12,09;207,97;-5,528;-0,205;12,223;45,305
12,1;208;-5,522;-0,205;12,223;45,303
12,1;208,03;-5,516;-0,204;12,222;45,302
12,1;208,05;-5,511;-0,204;12,222;45,301
12,1;208,08;-5,506;-0,204;12,222;45,299
12,1;208,1;-5,501;-0,204;12,221;45,298
12,1;208,13;-5,496;-0,204;12,221;45,297
12,1;208,15;-5,49;-0,203;12,221;45,295
12,11;208,18;-5,484;-0,203;12,22;45,294
12,11;208,21;-5,479;-0,203;12,22;45,292
12,11;208,23;-5,473;-0,203;12,219;45,291
12,11;208,26;-5,468;-0,203;12,219;45,29
12,11;208,28;-5,463;-0,202;12,219;45,288
12,12;208,31;-5,457;-0,202;12,218;45,287
12,12;208,34;-5,451;-0,202;12,218;45,285
12,12;208,36;-5,446;-0,202;12,218;45,284
12,12;208,39;-5,441;-0,202;12,217;45,283
12,12;208,41;-5,436;-0,201;12,217;45,281
12,12;208,44;-5,43;-0,201;12,216;45,28
12,13;208,47;-5,426;-0,201;12,216;45,279
12,13;208,49;-5,421;-0,201;12,216;45,277
12,13;208,52;-5,416;-0,201;12,215;45,276
12,13;208,54;-5,411;-0,201;12,215;45,274
12,13;208,57;-5,405;-0,2;12,215;45,273
12,13;208,6;-5,401;-0,2;12,214;45,272
12,13;208,62;-5,396;-0,2;12,214;45,27
12,14;208,65;-5,39;-0,2;12,213;45,269
12,14;208,67;-5,385;-0,2;12,213;45,267
12,14;208,7;-5,38;-0,199;12,213;45,266
12,14;208,73;-5,375;-0,199;12,212;45,265
12,14;208,75;-5,37;-0,199;12,212;45,263
12,15;208,78;-5,364;-0,199;12,212;45,262
12,15;208,8;-5,359;-0,199;12,211;45,26
12,15;208,83;-5,354;-0,198;12,211;45,259
12,15;208,85;-5,349;-0,198;12,21;45,258
12,15;208,88;-5,344;-0,198;12,21;45,256
12,15;208,91;-5,338;-0,198;12,21;45,255
12,15;208,93;-5,333;-0,198;12,209;45,253
12,16;208,96;-5,327;-0,197;12,209;45,252
12,16;208,98;-5,321;-0,197;12,209;45,25
12,16;209,01;-5,316;-0,197;12,208;45,249
12,16;209,04;-5,31;-0,197;12,208;45,248
12,16;209,06;-5,305;-0,197;12,207;45,246
12,17;209,09;-5,3;-0,196;12,207;45,245
12,17;209,11;-5,294;-0,196;12,207;45,243
12,17;209,14;-5,289;-0,196;12,206;45,242
12,17;209,17;-5,283;-0,196;12,206;45,241
12,17;209,19;-5,278;-0,196;12,205;45,239
12,17;209,22;-5,273;-0,195;12,205;45,238
12,18;209,24;-5,267;-0,195;12,205;45,236
12,18;209,27;-5,262;-0,195;12,204;45,235
12,18;209,29;-5,257;-0,195;12,204;45,234
12,18;209,32;-5,252;-0,195;12,204;45,232
12,18;209,35;-5,247;-0,194;12,203;45,231
12,18;209,37;-5,241;-0,194;12,203;45,229
12,18;209,4;-5,236;-0,194;12,202;45,228
12,19;209,42;-5,231;-0,194;12,202;45,226
12,19;209,45;-5,225;-0,194;12,202;45,225
12,19;209,48;-5,22;-0,193;12,201;45,224
12,19;209,5;-5,215;-0,193;12,201;45,222
12,19;209,53;-5,209;-0,193;12,2;45,221
12,2;209,55;-5,204;-0,193;12,2;45,219
12,2;209,58;-5,198;-0,193;12,2;45,218
12,2;209,61;-5,193;-0,192;12,199;45,216
12,2;209,63;-5,188;-0,192;12,199;45,215
12,2;209,66;-5,183;-0,192;12,199;45,214
12,2;209,68;-5,177;-0,192;12,198;45,212
12,2;209,71;-5,172;-0,192;12,198;45,211
12,21;209,74;-5,167;-0,191;12,197;45,209
12,21;209,76;-5,161;-0,191;12,197;45,208
12,21;209,79;-5,155;-0,191;12,197;45,206
12,21;209,81;-5,149;-0,191;12,196;45,205
12,21;209,84;-5,143;-0,191;12,196;45,204
12,22;209,87;-5,137;-0,19;12,195;45,202
12,22;209,89;-5,131;-0,19;12,195;45,201
12,22;209,92;-5,125;-0,19;12,195;45,199
12,22;209,94;-5,12;-0,19;12,194;45,198
12,22;209,97;-5,114;-0,19;12,194;45,196
12,22;209,99;-5,109;-0,189;12,194;45,195
12,23;210,02;-5,104;-0,189;12,193;45,193
12,23;210,05;-5,098;-0,189;12,193;45,192
12,23;210,07;-5,093;-0,189;12,192;45,191
12,23;210,1;-5,087;-0,189;12,192;45,189
12,23;210,13;-5,082;-0,188;12,192;45,188
12,23;210,15;-5,076;-0,188;12,191;45,186
12,23;210,18;-5,07;-0,188;12,191;45,185
12,24;210,2;-5,065;-0,188;12,19;45,183
12,24;210,23;-5,06;-0,188;12,19;45,182
12,24;210,25;-5,055;-0,187;12,19;45,18
12,24;210,28;-5,05;-0,187;12,189;45,179
12,24;210,31;-5,043;-0,187;12,189;45,177
12,25;210,33;-5,038;-0,187;12,188;45,176
12,25;210,36;-5,032;-0,187;12,188;45,174
12,25;210,38;-5,027;-0,186;12,188;45,173
12,25;210,41;-5,021;-0,186;12,187;45,172
12,25;210,44;-5,016;-0,186;12,187;45,17
12,25;210,46;-5,01;-0,186;12,186;45,169
12,25;210,49;-5,005;-0,186;12,186;45,167
12,26;210,51;-5;-0,185;12,186;45,166
12,26;210,54;-4,994;-0,185;12,185;45,164
12,26;210,57;-4,988;-0,185;12,185;45,163
12,26;210,59;-4,983;-0,185;12,184;45,161
12,26;210,62;-4,977;-0,184;12,184;45,16
12,27;210,64;-4,972;-0,184;12,184;45,158
12,27;210,67;-4,966;-0,184;12,183;45,157
12,27;210,7;-4,96;-0,184;12,183;45,155
12,27;210,72;-4,955;-0,184;12,182;45,154
12,27;210,75;-4,949;-0,183;12,182;45,152
12,27;210,77;-4,944;-0,183;12,182;45,151
12,28;210,8;-4,939;-0,183;12,181;45,149
12,28;210,83;-4,933;-0,183;12,181;45,148
12,28;210,85;-4,928;-0,183;12,18;45,146
12,28;210,88;-4,923;-0,182;12,18;45,145
12,28;210,9;-4,917;-0,182;12,18;45,143
12,28;210,93;-4,912;-0,182;12,179;45,142
12,28;210,96;-4,906;-0,182;12,179;45,14
12,29;210,98;-4,901;-0,182;12,178;45,139
12,29;211,01;-4,896;-0,181;12,178;45,137
12,29;211,03;-4,89;-0,181;12,178;45,136
12,29;211,06;-4,885;-0,181;12,177;45,134
12,29;211,09;-4,879;-0,181;12,177;45,133
12,3;211,11;-4,874;-0,181;12,176;45,131
12,3;211,14;-4,869;-0,18;12,176;45,13
12,3;211,16;-4,863;-0,18;12,176;45,128
12,3;211,19;-4,858;-0,18;12,175;45,127
12,3;211,21;-4,853;-0,18;12,175;45,125
12,3;211,24;-4,848;-0,18;12,174;45,124
12,3;211,27;-4,843;-0,179;12,174;45,122
12,31;211,29;-4,837;-0,179;12,174;45,121
12,31;211,32;-4,832;-0,179;12,173;45,119
12,31;211,34;-4,826;-0,179;12,173;45,118
12,31;211,37;-4,821;-0,179;12,172;45,116
12,31;211,4;-4,815;-0,178;12,172;45,115
12,32;211,42;-4,81;-0,178;12,171;45,113
12,32;211,45;-4,805;-0,178;12,171;45,112
12,32;211,47;-4,799;-0,178;12,171;45,11
12,32;211,5;-4,794;-0,178;12,17;45,109
12,32;211,53;-4,788;-0,177;12,17;45,107
12,32;211,55;-4,782;-0,177;12,169;45,106
12,33;211,58;-4,776;-0,177;12,169;45,104
12,33;211,6;-4,771;-0,177;12,169;45,102
12,33;211,63;-4,766;-0,177;12,168;45,101
12,33;211,65;-4,761;-0,176;12,168;45,099
12,33;211,68;-4,755;-0,176;12,167;45,098
12,33;211,71;-4,75;-0,176;12,167;45,096
12,33;211,73;-4,745;-0,176;12,166;45,095
12,34;211,76;-4,74;-0,176;12,166;45,093
12,34;211,78;-4,735;-0,175;12,166;45,092
12,34;211,81;-4,73;-0,175;12,165;45,09
12,34;211,84;-4,725;-0,175;12,165;45,088
12,34;211,86;-4,72;-0,175;12,164;45,087
12,35;211,89;-4,714;-0,175;12,164;45,085
12,35;211,91;-4,708;-0,175;12,164;45,084
12,35;211,94;-4,702;-0,174;12,163;45,082
12,35;211,97;-4,697;-0,174;12,163;45,081
12,35;211,99;-4,691;-0,174;12,162;45,079
12,35;212,02;-4,686;-0,174;12,162;45,078
12,35;212,04;-4,681;-0,173;12,161;45,076
12,36;212,07;-4,676;-0,173;12,161;45,074
12,36;212,1;-4,671;-0,173;12,161;45,073
12,36;212,12;-4,665;-0,173;12,16;45,071
12,36;212,15;-4,66;-0,173;12,16;45,07
12,36;212,17;-4,655;-0,173;12,159;45,068
12,37;212,2;-4,65;-0,172;12,159;45,067
12,37;212,23;-4,644;-0,172;12,158;45,065
12,37;212,25;-4,639;-0,172;12,158;45,063
12,37;212,28;-4,633;-0,172;12,158;45,062
12,37;212,3;-4,628;-0,172;12,157;45,06
12,37;212,33;-4,622;-0,171;12,157;45,059
12,38;212,36;-4,617;-0,171;12,156;45,057
12,38;212,38;-4,612;-0,171;12,156;45,056
12,38;212,41;-4,606;-0,171;12,156;45,054
12,38;212,43;-4,601;-0,171;12,155;45,052
12,38;212,46;-4,596;-0,17;12,155;45,051
12,38;212,49;-4,59;-0,17;12,154;45,049
12,38;212,51;-4,585;-0,17;12,154;45,048
12,39;212,54;-4,58;-0,17;12,153;45,046
12,39;212,56;-4,574;-0,17;12,153;45,045
12,39;212,59;-4,569;-0,169;12,153;45,043
12,39;212,62;-4,563;-0,169;12,152;45,041
12,39;212,64;-4,558;-0,169;12,152;45,04
12,4;212,67;-4,552;-0,169;12,151;45,038
12,4;212,69;-4,547;-0,169;12,151;45,037
12,4;212,72;-4,541;-0,168;12,15;45,035
12,4;212,74;-4,536;-0,168;12,15;45,034
12,4;212,77;-4,531;-0,168;12,15;45,032
12,4;212,8;-4,525;-0,168;12,149;45,03
12,4;212,82;-4,52;-0,168;12,149;45,029
12,41;212,85;-4,515;-0,167;12,148;45,027
12,41;212,87;-4,509;-0,167;12,148;45,026
12,41;212,9;-4,504;-0,167;12,147;45,024
12,41;212,93;-4,498;-0,167;12,147;45,023
12,41;212,95;-4,493;-0,167;12,147;45,021
12,42;212,98;-4,487;-0,166;12,146;45,019
12,42;213;-4,482;-0,166;12,146;45,018
12,42;213,03;-4,476;-0,166;12,145;45,016
