Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
0,97;30,89;2,798;0,12;23,173;99,211
0,97;30,91;2,794;0,12;23,173;99,209
0,97;30,93;2,79;0,119;23,173;99,207
0,97;30,94;2,785;0,119;23,172;99,205
0,98;30,96;2,78;0,119;23,172;99,203
0,98;30,98;2,776;0,119;23,171;99,201
0,98;31;2,771;0,119;23,171;99,199
0,98;31,02;2,766;0,118;23,17;99,197
0,98;31,04;2,761;0,118;23,17;99,195
0,98;31,05;2,756;0,118;23,169;99,193
0,98;31,07;2,751;0,118;23,169;99,191
0,99;31,09;2,746;0,118;23,168;99,189
0,99;31,11;2,74;0,117;23,168;99,187
0,99;31,13;2,735;0,117;23,167;99,185
0,99;31,15;2,729;0,117;23,167;99,183
0,99;31,16;2,723;0,117;23,166;99,181
1;31,18;2,718;0,116;23,166;99,179
1;31,2;2,711;0,116;23,165;99,177
1;31,22;2,705;0,116;23,165;99,175
1;31,24;2,699;0,116;23,165;99,173
1;31,26;2,693;0,115;23,164;99,171
1;31,28;2,687;0,115;23,164;99,169
1;31,3;2,68;0,115;23,163;99,167
1,01;31,31;2,674;0,114;23,163;99,165
1,01;31,33;2,667;0,114;23,162;99,163
1,01;31,35;2,66;0,114;23,162;99,161
1,01;31,37;2,654;0,114;23,161;99,159
1,01;31,39;2,647;0,113;23,161;99,157
1,02;31,41;2,64;0,113;23,16;99,155
1,02;31,43;2,633;0,113;23,16;99,153
1,02;31,45;2,626;0,112;23,16;99,151
1,02;31,47;2,619;0,112;23,159;99,15
1,02;31,49;2,612;0,112;23,159;99,148
1,02;31,51;2,605;0,112;23,158;99,146
1,03;31,53;2,598;0,111;23,158;99,144
1,03;31,54;2,59;0,111;23,157;99,142
1,03;31,56;2,583;0,111;23,157;99,14
1,03;31,58;2,575;0,11;23,156;99,138
1,03;31,6;2,568;0,11;23,156;99,136
1,03;31,62;2,56;0,11;23,156;99,134
1,03;31,64;2,552;0,109;23,155;99,132
1,04;31,66;2,545;0,109;23,155;99,13
1,04;31,68;2,537;0,109;23,154;99,128
1,04;31,7;2,529;0,108;23,154;99,127
1,04;31,72;2,521;0,108;23,153;99,125
1,04;31,74;2,513;0,108;23,153;99,123
1,05;31,76;2,505;0,107;23,152;99,121
1,05;31,78;2,496;0,107;23,152;99,119
1,05;31,8;2,488;0,107;23,152;99,117
1,05;31,82;2,48;0,106;23,151;99,115
1,05;31,84;2,472;0,106;23,151;99,113
1,05;31,86;2,463;0,105;23,15;99,112
1,05;31,88;2,455;0,105;23,15;99,11
1,06;31,9;2,447;0,105;23,149;99,108
1,06;31,92;2,438;0,104;23,149;99,106
1,06;31,94;2,429;0,104;23,148;99,104
1,06;31,96;2,421;0,104;23,148;99,102
1,06;31,98;2,413;0,103;23,148;99,1
1,07;32;2,404;0,103;23,147;99,099
1,07;32,02;2,395;0,103;23,147;99,097
1,07;32,04;2,386;0,102;23,146;99,095
1,07;32,06;2,376;0,102;23,146;99,093
1,07;32,08;2,367;0,101;23,145;99,091
1,07;32,1;2,358;0,101;23,145;99,089
1,08;32,12;2,348;0,101;23,145;99,087
1,08;32,14;2,338;0,1;23,144;99,086
1,08;32,16;2,329;0,1;23,144;99,084
1,08;32,18;2,32;0,099;23,143;99,082
1,08;32,2;2,31;0,099;23,143;99,08
1,08;32,23;2,301;0,099;23,142;99,078
1,08;32,25;2,291;0,098;23,142;99,077
1,09;32,27;2,281;0,098;23,142;99,075
1,09;32,29;2,271;0,097;23,141;99,073
1,09;32,31;2,262;0,097;23,141;99,071
1,09;32,33;2,252;0,096;23,14;99,069
1,09;32,35;2,242;0,096;23,14;99,067
1,09;32,37;2,232;0,096;23,139;99,066
1,1;32,39;2,222;0,095;23,139;99,064
1,1;32,41;2,211;0,095;23,139;99,062
1,1;32,43;2,201;0,094;23,138;99,06
1,1;32,45;2,19;0,094;23,138;99,058
1,1;32,47;2,18;0,093;23,137;99,057
1,11;32,49;2,17;0,093;23,137;99,055
1,11;32,52;2,16;0,092;23,137;99,053
1,11;32,54;2,149;0,092;23,136;99,051
1,11;32,56;2,139;0,092;23,136;99,049
1,11;32,58;2,129;0,091;23,135;99,048
1,11;32,6;2,118;0,091;23,135;99,046
1,12;32,62;2,107;0,09;23,134;99,044
1,12;32,64;2,096;0,09;23,134;99,042
1,12;32,66;2,085;0,089;23,134;99,04
1,12;32,68;2,074;0,089;23,133;99,039
1,12;32,71;2,063;0,088;23,133;99,037
1,12;32,73;2,052;0,088;23,132;99,035
1,13;32,75;2,041;0,087;23,132;99,033
1,13;32,77;2,029;0,087;23,132;99,032
1,13;32,79;2,018;0,086;23,131;99,03
1,13;32,81;2,007;0,086;23,131;99,028
1,13;32,83;1,995;0,085;23,13;99,026
1,13;32,85;1,983;0,085;23,13;99,024
1,13;32,88;1,971;0,084;23,129;99,023
1,14;32,9;1,96;0,084;23,129;99,021
1,14;32,92;1,948;0,083;23,129;99,019
1,14;32,94;1,936;0,083;23,128;99,017
1,14;32,96;1,925;0,082;23,128;99,016
1,14;32,98;1,913;0,082;23,127;99,014
1,14;33;1,9;0,081;23,127;99,012
1,15;33,03;1,888;0,081;23,127;99,01
1,15;33,05;1,876;0,08;23,126;99,008
1,15;33,07;1,864;0,08;23,126;99,007
1,15;33,09;1,852;0,079;23,125;99,005
1,15;33,11;1,84;0,079;23,125;99,003
1,16;33,13;1,828;0,078;23,124;99,001
1,16;33,16;1,816;0,078;23,124;99
1,16;33,18;1,804;0,077;23,124;98,998
1,16;33,2;1,791;0,077;23,123;98,996
1,16;33,22;1,778;0,076;23,123;98,994
1,16;33,24;1,766;0,076;23,122;98,992
1,17;33,27;1,753;0,075;23,122;98,991
1,17;33,29;1,74;0,075;23,122;98,989
1,17;33,31;1,727;0,074;23,121;98,987
1,17;33,33;1,715;0,073;23,121;98,985
1,17;33,35;1,702;0,073;23,12;98,983
1,17;33,38;1,689;0,072;23,12;98,982
1,18;33,4;1,676;0,072;23,119;98,98
1,18;33,42;1,663;0,071;23,119;98,978
1,18;33,44;1,65;0,071;23,119;98,976
1,18;33,46;1,636;0,07;23,118;98,975
1,18;33,49;1,623;0,069;23,118;98,973
1,18;33,51;1,61;0,069;23,117;98,971
1,18;33,53;1,597;0,068;23,117;98,969
1,19;33,55;1,583;0,068;23,117;98,967
1,19;33,58;1,57;0,067;23,116;98,966
1,19;33,6;1,556;0,067;23,116;98,964
1,19;33,62;1,542;0,066;23,115;98,962
1,19;33,64;1,529;0,065;23,115;98,96
1,19;33,66;1,515;0,065;23,114;98,958
1,2;33,69;1,501;0,064;23,114;98,957
1,2;33,71;1,488;0,064;23,114;98,955
1,2;33,73;1,474;0,063;23,113;98,953
1,2;33,75;1,46;0,063;23,113;98,951
1,2;33,78;1,446;0,062;23,112;98,949
1,21;33,8;1,433;0,061;23,112;98,948
1,21;33,82;1,419;0,061;23,112;98,946
1,21;33,85;1,405;0,06;23,111;98,944
1,21;33,87;1,391;0,06;23,111;98,942
1,21;33,89;1,377;0,059;23,11;98,94
1,21;33,91;1,363;0,058;23,11;98,939
1,22;33,93;1,349;0,058;23,109;98,937
1,22;33,96;1,336;0,057;23,109;98,935
1,22;33,98;1,322;0,057;23,109;98,933
1,22;34;1,307;0,056;23,108;98,931
1,22;34,03;1,293;0,055;23,108;98,929
1,22;34,05;1,278;0,055;23,107;98,928
1,23;34,07;1,264;0,054;23,107;98,926
1,23;34,09;1,249;0,053;23,106;98,924
1,23;34,12;1,235;0,053;23,106;98,922
1,23;34,14;1,221;0,052;23,106;98,92
1,23;34,16;1,207;0,052;23,105;98,918
1,23;34,19;1,191;0,051;23,105;98,917
1,23;34,21;1,177;0,05;23,104;98,915
1,24;34,23;1,162;0,05;23,104;98,913
1,24;34,25;1,147;0,049;23,103;98,911
1,24;34,28;1,132;0,048;23,103;98,909
1,24;34,3;1,118;0,048;23,103;98,907
1,24;34,32;1,103;0,047;23,102;98,906
1,24;34,35;1,088;0,047;23,102;98,904
1,25;34,37;1,073;0,046;23,101;98,902
1,25;34,39;1,058;0,045;23,101;98,9
1,25;34,42;1,044;0,045;23,1;98,898
1,25;34,44;1,029;0,044;23,1;98,896
1,25;34,46;1,014;0,043;23,1;98,894
1,26;34,49;0,999;0,043;23,099;98,893
1,26;34,51;0,985;0,042;23,099;98,891
1,26;34,53;0,97;0,042;23,098;98,889
1,26;34,56;0,955;0,041;23,098;98,887
1,26;34,58;0,941;0,04;23,097;98,885
1,26;34,6;0,926;0,04;23,097;98,883
1,27;34,63;0,911;0,039;23,096;98,881
1,27;34,65;0,896;0,038;23,096;98,879
1,27;34,67;0,881;0,038;23,096;98,878
1,27;34,7;0,866;0,037;23,095;98,876
1,27;34,72;0,851;0,036;23,095;98,874
1,27;34,74;0,836;0,036;23,094;98,872
1,28;34,77;0,821;0,035;23,094;98,87
1,28;34,79;0,806;0,034;23,093;98,868
1,28;34,81;0,79;0,034;23,093;98,866
1,28;34,84;0,776;0,033;23,093;98,864
1,28;34,86;0,76;0,033;23,092;98,863
1,28;34,89;0,745;0,032;23,092;98,861
1,28;34,91;0,73;0,031;23,091;98,859
1,29;34,93;0,714;0,031;23,091;98,857
1,29;34,96;0,699;0,03;23,09;98,855
1,29;34,98;0,683;0,029;23,09;98,853
1,29;35;0,667;0,029;23,089;98,851
1,29;35,03;0,652;0,028;23,089;98,849
1,29;35,05;0,636;0,027;23,089;98,847
1,3;35,08;0,621;0,027;23,088;98,846
1,3;35,1;0,605;0,026;23,088;98,844
1,3;35,12;0,589;0,025;23,087;98,842
1,3;35,15;0,574;0,025;23,087;98,84
1,3;35,17;0,557;0,024;23,086;98,838
1,31;35,2;0,542;0,023;23,086;98,836
1,31;35,22;0,526;0,023;23,085;98,834
1,31;35,24;0,51;0,022;23,085;98,832
1,31;35,27;0,494;0,021;23,085;98,83
1,31;35,29;0,478;0,02;23,084;98,828
1,31;35,32;0,462;0,02;23,084;98,826
1,32;35,34;0,445;0,019;23,083;98,824
1,32;35,36;0,43;0,018;23,083;98,823
1,32;35,39;0,414;0,018;23,082;98,821
1,32;35,41;0,397;0,017;23,082;98,819
1,32;35,44;0,381;0,016;23,081;98,817
1,32;35,46;0,365;0,016;23,081;98,815
1,33;35,48;0,349;0,015;23,08;98,813
1,33;35,51;0,333;0,014;23,08;98,811
1,33;35,53;0,317;0,014;23,08;98,809
1,33;35,56;0,301;0,013;23,079;98,807
1,33;35,58;0,285;0,012;23,079;98,805
1,33;35,6;0,268;0,011;23,078;98,803
1,33;35,63;0,251;0,011;23,078;98,801
1,34;35,65;0,234;0,01;23,077;98,799
1,34;35,68;0,218;0,009;23,077;98,797
1,34;35,7;0,201;0,009;23,076;98,795
1,34;35,73;0,184;0,008;23,076;98,793
1,34;35,75;0,168;0,007;23,075;98,791
1,34;35,77;0,151;0,006;23,075;98,789
1,35;35,8;0,135;0,006;23,075;98,787
1,35;35,82;0,118;0,005;23,074;98,785
1,35;35,85;0,101;0,004;23,074;98,783
1,35;35,87;0,084;0,004;23,073;98,782
1,35;35,9;0,067;0,003;23,073;98,78
1,36;35,92;0,05;0,002;23,072;98,778
1,36;35,95;0,033;0,001;23,072;98,776
1,36;35,97;0,015;0,001;23,071;98,774
1,36;35,99;-0,002;0;23,071;98,772
1,36;36,02;-0,019;-0,001;23,07;98,77
1,36;36,04;-0,036;-0,002;23,07;98,768
1,37;36,07;-0,053;-0,002;23,069;98,766
1,37;36,09;-0,071;-0,003;23,069;98,764
1,37;36,12;-0,087;-0,004;23,068;98,762
1,37;36,14;-0,104;-0,004;23,068;98,76
1,37;36,17;-0,121;-0,005;23,068;98,758
1,37;36,19;-0,138;-0,006;23,067;98,756
1,38;36,22;-0,155;-0,007;23,067;98,754
1,38;36,24;-0,172;-0,007;23,066;98,752
1,38;36,27;-0,19;-0,008;23,066;98,75
1,38;36,29;-0,207;-0,009;23,065;98,748
1,38;36,31;-0,225;-0,01;23,065;98,745
1,38;36,34;-0,242;-0,01;23,064;98,743
1,38;36,36;-0,26;-0,011;23,064;98,741
1,39;36,39;-0,277;-0,012;23,063;98,739
1,39;36,41;-0,295;-0,013;23,063;98,737
1,39;36,44;-0,312;-0,013;23,062;98,735
1,39;36,46;-0,33;-0,014;23,062;98,733
1,39;36,49;-0,347;-0,015;23,061;98,731
1,39;36,51;-0,364;-0,016;23,061;98,729
1,4;36,54;-0,382;-0,016;23,06;98,727
1,4;36,56;-0,4;-0,017;23,06;98,725
1,4;36,59;-0,417;-0,018;23,06;98,723
1,4;36,61;-0,435;-0,019;23,059;98,721
1,4;36,64;-0,453;-0,019;23,059;98,719
1,41;36,66;-0,471;-0,02;23,058;98,717
1,41;36,69;-0,488;-0,021;23,058;98,715
1,41;36,71;-0,506;-0,022;23,057;98,713
1,41;36,74;-0,524;-0,022;23,057;98,711
1,41;36,76;-0,542;-0,023;23,056;98,709
1,41;36,79;-0,56;-0,024;23,056;98,707
1,42;36,81;-0,577;-0,025;23,055;98,705
1,42;36,84;-0,595;-0,025;23,055;98,703
1,42;36,86;-0,613;-0,026;23,054;98,701
1,42;36,89;-0,631;-0,027;23,054;98,699
1,42;36,91;-0,649;-0,028;23,053;98,697
1,42;36,94;-0,667;-0,029;23,053;98,694
1,43;36,96;-0,685;-0,029;23,052;98,692
1,43;36,99;-0,703;-0,03;23,052;98,69
1,43;37,02;-0,722;-0,031;23,051;98,688
1,43;37,04;-0,741;-0,032;23,051;98,686
1,43;37,07;-0,759;-0,032;23,05;98,684
1,43;37,09;-0,777;-0,033;23,05;98,682
1,43;37,12;-0,795;-0,034;23,049;98,68
1,44;37,14;-0,814;-0,035;23,049;98,678
1,44;37,17;-0,832;-0,036;23,048;98,676
1,44;37,19;-0,85;-0,036;23,048;98,674
1,44;37,22;-0,869;-0,037;23,047;98,672
1,44;37,24;-0,887;-0,038;23,047;98,67
1,44;37,27;-0,906;-0,039;23,047;98,667
1,45;37,29;-0,924;-0,04;23,046;98,665
1,45;37,32;-0,943;-0,04;23,046;98,663
1,45;37,34;-0,961;-0,041;23,045;98,661
1,45;37,37;-0,98;-0,042;23,045;98,659
1,45;37,39;-0,999;-0,043;23,044;98,657
1,46;37,42;-1,018;-0,044;23,044;98,655
1,46;37,44;-1,037;-0,044;23,043;98,653
1,46;37,47;-1,056;-0,045;23,043;98,651
1,46;37,5;-1,075;-0,046;23,042;98,649
1,46;37,52;-1,094;-0,047;23,042;98,646
1,46;37,55;-1,113;-0,048;23,041;98,644
1,47;37,57;-1,132;-0,048;23,041;98,642
1,47;37,6;-1,151;-0,049;23,04;98,64
1,47;37,62;-1,17;-0,05;23,04;98,638
1,47;37,65;-1,189;-0,051;23,039;98,636
1,47;37,67;-1,208;-0,052;23,039;98,634
1,47;37,7;-1,226;-0,053;23,038;98,631
1,48;37,73;-1,245;-0,053;23,038;98,629
1,48;37,75;-1,265;-0,054;23,037;98,627
1,48;37,78;-1,283;-0,055;23,037;98,625
1,48;37,8;-1,303;-0,056;23,036;98,623
1,48;37,83;-1,322;-0,057;23,036;98,621
1,48;37,85;-1,341;-0,057;23,035;98,619
1,48;37,88;-1,36;-0,058;23,035;98,616
1,49;37,9;-1,379;-0,059;23,034;98,614
1,49;37,93;-1,398;-0,06;23,034;98,612
1,49;37,95;-1,417;-0,061;23,033;98,61
1,49;37,98;-1,436;-0,061;23,033;98,608
1,49;38,01;-1,456;-0,062;23,032;98,606
1,49;38,03;-1,475;-0,063;23,032;98,603
1,5;38,06;-1,495;-0,064;23,031;98,601
1,5;38,08;-1,514;-0,065;23,031;98,599
1,5;38,11;-1,533;-0,066;23,03;98,597
1,5;38,13;-1,552;-0,066;23,029;98,595
1,5;38,16;-1,571;-0,067;23,029;98,592
1,51;38,19;-1,591;-0,068;23,028;98,59
1,51;38,21;-1,61;-0,069;23,028;98,588
1,51;38,24;-1,629;-0,07;23,027;98,586
1,51;38,26;-1,648;-0,071;23,027;98,584
1,51;38,29;-1,667;-0,071;23,026;98,582
1,51;38,32;-1,686;-0,072;23,026;98,579
1,52;38,34;-1,705;-0,073;23,025;98,577
1,52;38,37;-1,724;-0,074;23,025;98,575
1,52;38,39;-1,744;-0,075;23,024;98,573
1,52;38,42;-1,763;-0,075;23,024;98,571
1,52;38,44;-1,783;-0,076;23,023;98,568
1,52;38,47;-1,802;-0,077;23,023;98,566
1,53;38,5;-1,821;-0,078;23,022;98,564
1,53;38,52;-1,84;-0,079;23,022;98,562
1,53;38,55;-1,86;-0,08;23,021;98,559
1,53;38,57;-1,88;-0,08;23,021;98,557
1,53;38,6;-1,9;-0,081;23,02;98,555
1,53;38,63;-1,919;-0,082;23,02;98,553
1,53;38,65;-1,939;-0,083;23,019;98,551
1,54;38,68;-1,958;-0,084;23,019;98,548
1,54;38,7;-1,977;-0,085;23,018;98,546
1,54;38,73;-1,997;-0,085;23,018;98,544
1,54;38,76;-2,016;-0,086;23,017;98,542
1,54;38,78;-2,035;-0,087;23,017;98,539
1,54;38,81;-2,055;-0,088;23,016;98,537
1,55;38,83;-2,074;-0,089;23,016;98,535
1,55;38,86;-2,094;-0,09;23,015;98,533
1,55;38,89;-2,113;-0,09;23,015;98,53
1,55;38,91;-2,133;-0,091;23,014;98,528
1,55;38,94;-2,153;-0,092;23,013;98,526
1,56;38,96;-2,172;-0,093;23,013;98,524
1,56;38,99;-2,192;-0,094;23,012;98,522
1,56;39,02;-2,212;-0,095;23,012;98,519
1,56;39,04;-2,232;-0,096;23,011;98,517
1,56;39,07;-2,252;-0,096;23,011;98,515
1,56;39,1;-2,271;-0,097;23,01;98,513
1,57;39,12;-2,291;-0,098;23,01;98,51
1,57;39,15;-2,311;-0,099;23,009;98,508
1,57;39,17;-2,331;-0,1;23,009;98,506
1,57;39,2;-2,351;-0,101;23,008;98,504
1,57;39,23;-2,371;-0,102;23,008;98,501
1,57;39,25;-2,391;-0,102;23,007;98,499
1,58;39,28;-2,411;-0,103;23,007;98,497
1,58;39,3;-2,431;-0,104;23,006;98,494
1,58;39,33;-2,45;-0,105;23,006;98,492
1,58;39,36;-2,471;-0,106;23,005;98,49
1,58;39,38;-2,491;-0,107;23,004;98,487
1,58;39,41;-2,511;-0,108;23,004;98,485
1,58;39,44;-2,532;-0,108;23,003;98,483
1,59;39,46;-2,552;-0,109;23,003;98,481
1,59;39,49;-2,572;-0,11;23,002;98,478
1,59;39,51;-2,592;-0,111;23,002;98,476
1,59;39,54;-2,613;-0,112;23,001;98,474
1,59;39,57;-2,633;-0,113;23,001;98,471
1,59;39,59;-2,653;-0,114;23;98,469
1,6;39,62;-2,674;-0,114;23;98,467
1,6;39,65;-2,694;-0,115;22,999;98,464
1,6;39,67;-2,714;-0,116;22,999;98,462
1,6;39,7;-2,734;-0,117;22,998;98,46
1,6;39,72;-2,755;-0,118;22,997;98,457
1,61;39,75;-2,775;-0,119;22,997;98,455
1,61;39,78;-2,795;-0,12;22,996;98,453
1,61;39,8;-2,815;-0,121;22,996;98,45
1,61;39,83;-2,836;-0,121;22,995;98,448
1,61;39,86;-2,856;-0,122;22,995;98,446
1,61;39,88;-2,877;-0,123;22,994;98,443
1,62;39,91;-2,897;-0,124;22,994;98,441
1,62;39,93;-2,918;-0,125;22,993;98,438
1,62;39,96;-2,938;-0,126;22,992;98,436
1,62;39,99;-2,959;-0,127;22,992;98,434
1,62;40,01;-2,98;-0,128;22,991;98,431
1,62;40,04;-3,001;-0,128;22,991;98,429
1,63;40,07;-3,021;-0,129;22,99;98,427
1,63;40,09;-3,042;-0,13;22,99;98,424
1,63;40,12;-3,062;-0,131;22,989;98,422
1,63;40,15;-3,083;-0,132;22,989;98,419
1,63;40,17;-3,104;-0,133;22,988;98,417
1,63;40,2;-3,125;-0,134;22,987;98,415
1,63;40,23;-3,145;-0,135;22,987;98,412
1,64;40,25;-3,166;-0,136;22,986;98,41
1,64;40,28;-3,187;-0,136;22,986;98,407
1,64;40,31;-3,208;-0,137;22,985;98,405
1,64;40,33;-3,229;-0,138;22,985;98,402
1,64;40,36;-3,25;-0,139;22,984;98,4
1,64;40,38;-3,27;-0,14;22,983;98,398
1,65;40,41;-3,291;-0,141;22,983;98,395
1,65;40,44;-3,312;-0,142;22,982;98,393
1,65;40,46;-3,333;-0,143;22,982;98,39
1,65;40,49;-3,354;-0,144;22,981;98,388
1,65;40,52;-3,375;-0,144;22,981;98,385
1,66;40,54;-3,396;-0,145;22,98;98,383
1,66;40,57;-3,417;-0,146;22,98;98,381
1,66;40,6;-3,438;-0,147;22,979;98,378
1,66;40,62;-3,459;-0,148;22,978;98,376
1,66;40,65;-3,48;-0,149;22,978;98,373
1,66;40,68;-3,501;-0,15;22,977;98,371
1,67;40,7;-3,522;-0,151;22,977;98,368
1,67;40,73;-3,543;-0,152;22,976;98,366
1,67;40,76;-3,564;-0,153;22,976;98,364
1,67;40,78;-3,586;-0,154;22,975;98,361
1,67;40,81;-3,607;-0,154;22,974;98,359
1,67;40,84;-3,628;-0,155;22,974;98,356
1,68;40,86;-3,649;-0,156;22,973;98,354
1,68;40,89;-3,671;-0,157;22,973;98,351
1,68;40,92;-3,692;-0,158;22,972;98,349
1,68;40,94;-3,713;-0,159;22,971;98,346
1,68;40,97;-3,735;-0,16;22,971;98,344
1,68;41;-3,757;-0,161;22,97;98,341
1,68;41,02;-3,778;-0,162;22,97;98,339
1,69;41,05;-3,8;-0,163;22,969;98,336
1,69;41,08;-3,821;-0,164;22,969;98,334
1,69;41,1;-3,842;-0,165;22,968;98,331
1,69;41,13;-3,864;-0,165;22,967;98,329
1,69;41,16;-3,885;-0,166;22,967;98,326
1,69;41,18;-3,907;-0,167;22,966;98,324
1,7;41,21;-3,927;-0,168;22,966;98,321
1,7;41,24;-3,949;-0,169;22,965;98,319
1,7;41,26;-3,97;-0,17;22,965;98,316
1,7;41,29;-3,991;-0,171;22,964;98,314
1,7;41,32;-4,012;-0,172;22,963;98,311
1,71;41,34;-4,034;-0,173;22,963;98,309
1,71;41,37;-4,055;-0,174;22,962;98,306
1,71;41,4;-4,077;-0,175;22,962;98,304
1,71;41,42;-4,098;-0,175;22,961;98,301
1,71;41,45;-4,12;-0,176;22,96;98,299
1,71;41,48;-4,141;-0,177;22,96;98,296
1,72;41,5;-4,163;-0,178;22,959;98,294
1,72;41,53;-4,184;-0,179;22,959;98,291
1,72;41,56;-4,205;-0,18;22,958;98,289
1,72;41,58;-4,227;-0,181;22,957;98,286
1,72;41,61;-4,248;-0,182;22,957;98,284
1,72;41,64;-4,27;-0,183;22,956;98,281
1,73;41,66;-4,291;-0,184;22,956;98,279
1,73;41,69;-4,313;-0,185;22,955;98,276
1,73;41,72;-4,334;-0,186;22,955;98,274
1,73;41,75;-4,356;-0,186;22,954;98,271
1,73;41,77;-4,378;-0,187;22,953;98,269
1,73;41,8;-4,4;-0,188;22,953;98,266
1,73;41,83;-4,421;-0,189;22,952;98,263
1,74;41,85;-4,443;-0,19;22,952;98,261
1,74;41,88;-4,465;-0,191;22,951;98,258
1,74;41,91;-4,486;-0,192;22,95;98,256
1,74;41,93;-4,508;-0,193;22,95;98,253
1,74;41,96;-4,53;-0,194;22,949;98,251
1,74;41,99;-4,552;-0,195;22,949;98,248
1,75;42,01;-4,574;-0,196;22,948;98,245
1,75;42,04;-4,596;-0,197;22,947;98,243
1,75;42,07;-4,618;-0,198;22,947;98,24
1,75;42,09;-4,64;-0,199;22,946;98,238
1,75;42,12;-4,662;-0,2;22,946;98,235
1,76;42,15;-4,683;-0,201;22,945;98,233
1,76;42,17;-4,705;-0,201;22,944;98,23
1,76;42,2;-4,727;-0,202;22,944;98,227
1,76;42,23;-4,749;-0,203;22,943;98,225
1,76;42,25;-4,771;-0,204;22,943;98,222
1,76;42,28;-4,793;-0,205;22,942;98,22
1,77;42,31;-4,815;-0,206;22,941;98,217
1,77;42,33;-4,836;-0,207;22,941;98,214
1,77;42,36;-4,858;-0,208;22,94;98,212
1,77;42,39;-4,881;-0,209;22,939;98,209
1,77;42,41;-4,903;-0,21;22,939;98,207
1,77;42,44;-4,925;-0,211;22,938;98,204
1,78;42,47;-4,947;-0,212;22,938;98,201
1,78;42,5;-4,969;-0,213;22,937;98,199
1,78;42,52;-4,992;-0,214;22,936;98,196
1,78;42,55;-5,014;-0,215;22,936;98,194
1,78;42,58;-5,037;-0,216;22,935;98,191
1,78;42,6;-5,059;-0,217;22,935;98,188
1,78;42,63;-5,081;-0,218;22,934;98,186
1,79;42,66;-5,104;-0,219;22,933;98,183
1,79;42,68;-5,126;-0,219;22,933;98,18
1,79;42,71;-5,148;-0,22;22,932;98,178
1,79;42,74;-5,171;-0,221;22,931;98,175
1,79;42,76;-5,193;-0,222;22,931;98,172
1,79;42,79;-5,215;-0,223;22,93;98,17
1,8;42,82;-5,238;-0,224;22,93;98,167
1,8;42,84;-5,261;-0,225;22,929;98,164
1,8;42,87;-5,283;-0,226;22,928;98,162
1,8;42,9;-5,306;-0,227;22,928;98,159
1,8;42,92;-5,329;-0,228;22,927;98,156
1,81;42,95;-5,351;-0,229;22,927;98,154
1,81;42,98;-5,374;-0,23;22,926;98,151
1,81;43;-5,396;-0,231;22,925;98,148
1,81;43,03;-5,419;-0,232;22,925;98,146
1,81;43,06;-5,442;-0,233;22,924;98,143
1,81;43,08;-5,464;-0,234;22,923;98,14
1,82;43,11;-5,487;-0,235;22,923;98,138
1,82;43,14;-5,509;-0,236;22,922;98,135
1,82;43,17;-5,532;-0,237;22,921;98,132
1,82;43,19;-5,554;-0,238;22,921;98,13
1,82;43,22;-5,577;-0,239;22,92;98,127
1,82;43,25;-5,6;-0,24;22,92;98,124
1,83;43,27;-5,622;-0,241;22,919;98,121
1,83;43,3;-5,645;-0,242;22,918;98,119
1,83;43,33;-5,667;-0,243;22,918;98,116
1,83;43,35;-5,69;-0,244;22,917;98,113
1,83;43,38;-5,713;-0,245;22,916;98,111
1,83;43,41;-5,736;-0,246;22,916;98,108
1,83;43,43;-5,758;-0,247;22,915;98,105
1,84;43,46;-5,781;-0,247;22,915;98,102
1,84;43,49;-5,804;-0,248;22,914;98,1
1,84;43,51;-5,826;-0,249;22,913;98,097
1,84;43,54;-5,849;-0,25;22,913;98,094
1,84;43,57;-5,872;-0,251;22,912;98,092
1,84;43,59;-5,894;-0,252;22,911;98,089
1,85;43,62;-5,917;-0,253;22,911;98,086
1,85;43,65;-5,94;-0,254;22,91;98,083
1,85;43,67;-5,963;-0,255;22,909;98,081
1,85;43,7;-5,986;-0,256;22,909;98,078
1,85;43,73;-6,008;-0,257;22,908;98,075
1,86;43,75;-6,031;-0,258;22,908;98,072
1,86;43,78;-6,055;-0,259;22,907;98,07
1,86;43,81;-6,077;-0,26;22,906;98,067
1,86;43,84;-6,1;-0,261;22,906;98,064
1,86;43,86;-6,123;-0,262;22,905;98,061
1,86;43,89;-6,146;-0,263;22,904;98,059
1,87;43,92;-6,169;-0,264;22,904;98,056
1,87;43,94;-6,192;-0,265;22,903;98,053
1,87;43,97;-6,214;-0,266;22,902;98,05
1,87;44;-6,237;-0,267;22,902;98,048
1,87;44,02;-6,26;-0,268;22,901;98,045
1,87;44,05;-6,283;-0,269;22,9;98,042
1,88;44,08;-6,306;-0,27;22,9;98,039
1,88;44,1;-6,329;-0,271;22,899;98,037
1,88;44,13;-6,352;-0,272;22,898;98,034
1,88;44,16;-6,375;-0,273;22,898;98,031
1,88;44,18;-6,398;-0,274;22,897;98,028
1,88;44,21;-6,421;-0,275;22,897;98,026
1,88;44,24;-6,444;-0,276;22,896;98,023
1,89;44,26;-6,466;-0,277;22,895;98,02
1,89;44,29;-6,489;-0,278;22,895;98,017
1,89;44,32;-6,513;-0,279;22,894;98,014
1,89;44,35;-6,536;-0,28;22,893;98,012
