Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
41,74;652,15;4,954;0,264;0,562;2,993
41,74;652,17;4,952;0,264;0,562;2,993
41,74;652,2;4,951;0,264;0,562;2,992
41,75;652,22;4,949;0,264;0,562;2,992
41,75;652,25;4,947;0,263;0,562;2,991
41,75;652,27;4,945;0,263;0,562;2,991
41,75;652,3;4,944;0,263;0,562;2,991
41,75;652,32;4,942;0,263;0,562;2,99
41,76;652,35;4,94;0,263;0,561;2,99
41,76;652,37;4,938;0,263;0,561;2,989
41,76;652,4;4,936;0,263;0,561;2,989
41,76;652,42;4,935;0,263;0,561;2,989
41,76;652,45;4,933;0,263;0,561;2,988
41,76;652,47;4,931;0,263;0,561;2,988
41,76;652,5;4,929;0,262;0,561;2,987
41,77;652,52;4,927;0,262;0,561;2,987
41,77;652,55;4,925;0,262;0,561;2,986
41,77;652,57;4,923;0,262;0,561;2,986
41,77;652,6;4,921;0,262;0,561;2,986
41,77;652,62;4,919;0,262;0,561;2,985
41,78;652,65;4,917;0,262;0,561;2,985
41,78;652,67;4,915;0,262;0,56;2,984
41,78;652,7;4,913;0,262;0,56;2,984
41,78;652,72;4,911;0,262;0,56;2,983
41,78;652,75;4,909;0,261;0,56;2,983
41,78;652,77;4,907;0,261;0,56;2,983
41,79;652,8;4,905;0,261;0,56;2,982
41,79;652,82;4,903;0,261;0,56;2,982
41,79;652,85;4,901;0,261;0,56;2,981
41,79;652,87;4,899;0,261;0,56;2,981
41,79;652,9;4,897;0,261;0,56;2,981
41,79;652,92;4,896;0,261;0,56;2,98
41,79;652,95;4,894;0,261;0,56;2,98
41,8;652,97;4,892;0,261;0,559;2,979
41,8;653;4,89;0,26;0,559;2,979
41,8;653,02;4,889;0,26;0,559;2,978
41,8;653,05;4,887;0,26;0,559;2,978
41,8;653,07;4,885;0,26;0,559;2,978
41,81;653,09;4,884;0,26;0,559;2,977
41,81;653,12;4,882;0,26;0,559;2,977
41,81;653,14;4,88;0,26;0,559;2,976
41,81;653,17;4,878;0,26;0,559;2,976
41,81;653,19;4,877;0,26;0,559;2,975
41,81;653,22;4,875;0,26;0,559;2,975
41,81;653,24;4,873;0,259;0,559;2,975
41,82;653,27;4,871;0,259;0,559;2,974
41,82;653,29;4,869;0,259;0,558;2,974
41,82;653,32;4,867;0,259;0,558;2,973
41,82;653,34;4,865;0,259;0,558;2,973
41,82;653,37;4,863;0,259;0,558;2,972
41,83;653,39;4,861;0,259;0,558;2,972
41,83;653,42;4,859;0,259;0,558;2,972
41,83;653,44;4,857;0,259;0,558;2,971
41,83;653,47;4,855;0,259;0,558;2,971
41,83;653,49;4,853;0,258;0,558;2,97
41,83;653,52;4,851;0,258;0,558;2,97
41,84;653,54;4,849;0,258;0,558;2,97
41,84;653,57;4,847;0,258;0,558;2,969
41,84;653,59;4,845;0,258;0,558;2,969
41,84;653,62;4,843;0,258;0,557;2,968
41,84;653,64;4,841;0,258;0,557;2,968
41,84;653,67;4,839;0,258;0,557;2,967
41,84;653,69;4,836;0,258;0,557;2,967
41,85;653,72;4,834;0,257;0,557;2,967
41,85;653,74;4,832;0,257;0,557;2,966
41,85;653,77;4,829;0,257;0,557;2,966
41,85;653,79;4,826;0,257;0,557;2,965
41,85;653,82;4,824;0,257;0,557;2,965
41,86;653,84;4,821;0,257;0,557;2,964
41,86;653,87;4,818;0,257;0,557;2,964
41,86;653,89;4,815;0,256;0,557;2,964
41,86;653,92;4,812;0,256;0,556;2,963
41,86;653,94;4,81;0,256;0,556;2,963
41,86;653,97;4,807;0,256;0,556;2,962
41,86;653,99;4,804;0,256;0,556;2,962
41,87;654,02;4,802;0,256;0,556;2,961
41,87;654,04;4,799;0,256;0,556;2,961
41,87;654,07;4,797;0,255;0,556;2,961
41,87;654,09;4,794;0,255;0,556;2,96
41,87;654,12;4,792;0,255;0,556;2,96
41,88;654,14;4,79;0,255;0,556;2,959
41,88;654,17;4,787;0,255;0,556;2,959
41,88;654,19;4,785;0,255;0,556;2,958
41,88;654,22;4,782;0,255;0,555;2,958
41,88;654,24;4,78;0,255;0,555;2,958
41,88;654,27;4,777;0,254;0,555;2,957
41,89;654,29;4,775;0,254;0,555;2,957
41,89;654,32;4,773;0,254;0,555;2,956
41,89;654,34;4,77;0,254;0,555;2,956
41,89;654,37;4,768;0,254;0,555;2,955
41,89;654,39;4,765;0,254;0,555;2,955
41,89;654,42;4,763;0,254;0,555;2,954
41,89;654,44;4,761;0,253;0,555;2,954
41,9;654,46;4,758;0,253;0,555;2,954
41,9;654,49;4,756;0,253;0,555;2,953
41,9;654,51;4,753;0,253;0,555;2,953
41,9;654,54;4,751;0,253;0,554;2,952
41,9;654,56;4,749;0,253;0,554;2,952
41,91;654,59;4,747;0,253;0,554;2,951
41,91;654,61;4,745;0,253;0,554;2,951
41,91;654,64;4,742;0,253;0,554;2,951
41,91;654,66;4,74;0,252;0,554;2,95
41,91;654,69;4,738;0,252;0,554;2,95
41,91;654,71;4,736;0,252;0,554;2,949
41,91;654,74;4,734;0,252;0,554;2,949
41,92;654,76;4,732;0,252;0,554;2,948
41,92;654,79;4,73;0,252;0,554;2,948
41,92;654,81;4,728;0,252;0,554;2,948
41,92;654,84;4,726;0,252;0,553;2,947
41,92;654,86;4,724;0,252;0,553;2,947
41,93;654,89;4,721;0,251;0,553;2,946
41,93;654,91;4,719;0,251;0,553;2,946
41,93;654,94;4,717;0,251;0,553;2,945
41,93;654,96;4,715;0,251;0,553;2,945
41,93;654,99;4,713;0,251;0,553;2,944
41,93;655,01;4,711;0,251;0,553;2,944
41,94;655,04;4,71;0,251;0,553;2,944
41,94;655,06;4,708;0,251;0,553;2,943
41,94;655,09;4,707;0,251;0,553;2,943
41,94;655,11;4,706;0,251;0,553;2,942
41,94;655,14;4,704;0,251;0,552;2,942
41,94;655,16;4,703;0,25;0,552;2,941
41,94;655,19;4,702;0,25;0,552;2,941
41,95;655,21;4,7;0,25;0,552;2,941
41,95;655,24;4,699;0,25;0,552;2,94
41,95;655,26;4,698;0,25;0,552;2,94
41,95;655,29;4,696;0,25;0,552;2,939
41,95;655,31;4,695;0,25;0,552;2,939
41,96;655,34;4,693;0,25;0,552;2,938
41,96;655,36;4,692;0,25;0,552;2,938
41,96;655,39;4,69;0,25;0,552;2,937
41,96;655,41;4,688;0,25;0,552;2,937
41,96;655,44;4,686;0,25;0,551;2,937
41,96;655,46;4,685;0,249;0,551;2,936
41,96;655,49;4,683;0,249;0,551;2,936
41,97;655,51;4,681;0,249;0,551;2,935
41,97;655,53;4,679;0,249;0,551;2,935
41,97;655,56;4,677;0,249;0,551;2,934
41,97;655,58;4,676;0,249;0,551;2,934
41,97;655,61;4,674;0,249;0,551;2,934
41,98;655,63;4,672;0,249;0,551;2,933
41,98;655,66;4,67;0,249;0,551;2,933
41,98;655,68;4,669;0,249;0,551;2,932
41,98;655,71;4,667;0,249;0,551;2,932
41,98;655,73;4,665;0,248;0,55;2,931
41,98;655,76;4,663;0,248;0,55;2,931
41,99;655,78;4,662;0,248;0,55;2,93
41,99;655,81;4,66;0,248;0,55;2,93
41,99;655,83;4,658;0,248;0,55;2,93
41,99;655,86;4,656;0,248;0,55;2,929
41,99;655,88;4,654;0,248;0,55;2,929
41,99;655,91;4,652;0,248;0,55;2,928
41,99;655,93;4,649;0,248;0,55;2,928
42;655,96;4,647;0,247;0,55;2,927
42;655,98;4,645;0,247;0,55;2,927
42;656,01;4,642;0,247;0,55;2,926
42;656,03;4,64;0,247;0,549;2,926
42;656,06;4,637;0,247;0,549;2,926
42,01;656,08;4,635;0,247;0,549;2,925
42,01;656,11;4,633;0,247;0,549;2,925
42,01;656,13;4,631;0,247;0,549;2,924
42,01;656,16;4,628;0,246;0,549;2,924
42,01;656,18;4,626;0,246;0,549;2,923
42,01;656,21;4,624;0,246;0,549;2,923
42,01;656,23;4,622;0,246;0,549;2,922
42,02;656,26;4,62;0,246;0,549;2,922
42,02;656,28;4,618;0,246;0,549;2,922
42,02;656,31;4,615;0,246;0,549;2,921
42,02;656,33;4,613;0,246;0,548;2,921
42,02;656,36;4,61;0,245;0,548;2,92
42,03;656,38;4,607;0,245;0,548;2,92
42,03;656,41;4,605;0,245;0,548;2,919
42,03;656,43;4,602;0,245;0,548;2,919
42,03;656,46;4,599;0,245;0,548;2,918
42,03;656,48;4,596;0,245;0,548;2,918
42,03;656,51;4,594;0,245;0,548;2,918
42,04;656,53;4,591;0,244;0,548;2,917
42,04;656,56;4,588;0,244;0,548;2,917
42,04;656,58;4,586;0,244;0,548;2,916
42,04;656,61;4,583;0,244;0,548;2,916
42,04;656,63;4,581;0,244;0,547;2,915
42,04;656,65;4,578;0,244;0,547;2,915
42,04;656,68;4,576;0,244;0,547;2,914
42,05;656,7;4,574;0,244;0,547;2,914
42,05;656,73;4,571;0,243;0,547;2,914
42,05;656,75;4,569;0,243;0,547;2,913
42,05;656,78;4,567;0,243;0,547;2,913
42,05;656,8;4,564;0,243;0,547;2,912
42,06;656,83;4,562;0,243;0,547;2,912
42,06;656,85;4,56;0,243;0,547;2,911
42,06;656,88;4,557;0,243;0,547;2,911
42,06;656,9;4,555;0,243;0,547;2,91
42,06;656,93;4,552;0,242;0,546;2,91
42,06;656,95;4,55;0,242;0,546;2,91
42,06;656,98;4,547;0,242;0,546;2,909
42,07;657;4,545;0,242;0,546;2,909
42,07;657,03;4,542;0,242;0,546;2,908
42,07;657,05;4,539;0,242;0,546;2,908
42,07;657,08;4,537;0,242;0,546;2,907
42,07;657,1;4,534;0,241;0,546;2,907
42,08;657,13;4,532;0,241;0,546;2,906
42,08;657,15;4,529;0,241;0,546;2,906
42,08;657,18;4,527;0,241;0,546;2,906
42,08;657,2;4,525;0,241;0,546;2,905
42,08;657,23;4,522;0,241;0,545;2,905
42,08;657,25;4,52;0,241;0,545;2,904
42,09;657,28;4,518;0,241;0,545;2,904
42,09;657,3;4,516;0,24;0,545;2,903
42,09;657,33;4,514;0,24;0,545;2,903
42,09;657,35;4,512;0,24;0,545;2,902
42,09;657,38;4,51;0,24;0,545;2,902
42,09;657,4;4,508;0,24;0,545;2,901
42,09;657,43;4,506;0,24;0,545;2,901
42,1;657,45;4,504;0,24;0,545;2,901
42,1;657,48;4,502;0,24;0,545;2,9
42,1;657,5;4,5;0,24;0,545;2,9
42,1;657,53;4,497;0,239;0,544;2,899
42,1;657,55;4,496;0,239;0,544;2,899
42,11;657,58;4,494;0,239;0,544;2,898
42,11;657,6;4,492;0,239;0,544;2,898
42,11;657,63;4,49;0,239;0,544;2,897
42,11;657,65;4,488;0,239;0,544;2,897
42,11;657,68;4,487;0,239;0,544;2,897
42,11;657,7;4,485;0,239;0,544;2,896
42,11;657,73;4,483;0,239;0,544;2,896
42,12;657,75;4,482;0,239;0,544;2,895
42,12;657,78;4,48;0,239;0,544;2,895
42,12;657,8;4,478;0,238;0,544;2,894
42,12;657,82;4,477;0,238;0,543;2,894
42,12;657,85;4,475;0,238;0,543;2,893
42,13;657,87;4,473;0,238;0,543;2,893
42,13;657,9;4,471;0,238;0,543;2,892
42,13;657,92;4,469;0,238;0,543;2,892
42,13;657,95;4,468;0,238;0,543;2,892
42,13;657,97;4,466;0,238;0,543;2,891
42,13;658;4,464;0,238;0,543;2,891
42,14;658,02;4,462;0,238;0,543;2,89
42,14;658,05;4,46;0,237;0,543;2,89
42,14;658,07;4,458;0,237;0,543;2,889
42,14;658,1;4,455;0,237;0,543;2,889
42,14;658,12;4,453;0,237;0,542;2,888
42,14;658,15;4,451;0,237;0,542;2,888
42,14;658,17;4,449;0,237;0,542;2,887
42,15;658,2;4,447;0,237;0,542;2,887
42,15;658,22;4,445;0,237;0,542;2,887
42,15;658,25;4,444;0,237;0,542;2,886
42,15;658,27;4,442;0,237;0,542;2,886
42,15;658,3;4,44;0,236;0,542;2,885
42,16;658,32;4,439;0,236;0,542;2,885
42,16;658,35;4,437;0,236;0,542;2,884
42,16;658,37;4,435;0,236;0,542;2,884
42,16;658,4;4,433;0,236;0,541;2,883
42,16;658,42;4,432;0,236;0,541;2,883
42,16;658,45;4,43;0,236;0,541;2,883
42,16;658,47;4,428;0,236;0,541;2,882
42,17;658,5;4,426;0,236;0,541;2,882
42,17;658,52;4,424;0,236;0,541;2,881
42,17;658,55;4,422;0,235;0,541;2,881
42,17;658,57;4,42;0,235;0,541;2,88
42,17;658,6;4,418;0,235;0,541;2,88
42,18;658,62;4,416;0,235;0,541;2,879
42,18;658,65;4,415;0,235;0,541;2,879
42,18;658,67;4,413;0,235;0,541;2,878
42,18;658,7;4,411;0,235;0,54;2,878
42,18;658,72;4,409;0,235;0,54;2,878
42,18;658,75;4,407;0,235;0,54;2,877
42,19;658,77;4,405;0,235;0,54;2,877
42,19;658,8;4,403;0,234;0,54;2,876
42,19;658,82;4,401;0,234;0,54;2,876
42,19;658,85;4,399;0,234;0,54;2,875
42,19;658,87;4,397;0,234;0,54;2,875
42,19;658,9;4,395;0,234;0,54;2,874
42,19;658,92;4,393;0,234;0,54;2,874
42,2;658,95;4,391;0,234;0,54;2,873
42,2;658,97;4,389;0,234;0,54;2,873
42,2;659;4,387;0,234;0,539;2,873
42,2;659,02;4,385;0,233;0,539;2,872
42,2;659,05;4,383;0,233;0,539;2,872
42,21;659,07;4,38;0,233;0,539;2,871
42,21;659,1;4,378;0,233;0,539;2,871
42,21;659,12;4,375;0,233;0,539;2,87
42,21;659,14;4,373;0,233;0,539;2,87
42,21;659,17;4,371;0,233;0,539;2,869
42,21;659,19;4,368;0,233;0,539;2,869
42,21;659,22;4,366;0,232;0,539;2,868
42,22;659,24;4,364;0,232;0,539;2,868
42,22;659,27;4,361;0,232;0,539;2,868
42,22;659,29;4,359;0,232;0,538;2,867
42,22;659,32;4,357;0,232;0,538;2,867
42,22;659,34;4,355;0,232;0,538;2,866
42,23;659,37;4,353;0,232;0,538;2,866
42,23;659,39;4,351;0,232;0,538;2,865
42,23;659,42;4,349;0,232;0,538;2,865
42,23;659,44;4,346;0,231;0,538;2,864
42,23;659,47;4,344;0,231;0,538;2,864
42,23;659,49;4,342;0,231;0,538;2,863
42,24;659,52;4,34;0,231;0,538;2,863
42,24;659,54;4,338;0,231;0,538;2,863
42,24;659,57;4,336;0,231;0,537;2,862
42,24;659,59;4,334;0,231;0,537;2,862
42,24;659,62;4,331;0,231;0,537;2,861
42,24;659,64;4,329;0,231;0,537;2,861
42,24;659,67;4,327;0,23;0,537;2,86
42,25;659,69;4,325;0,23;0,537;2,86
42,25;659,72;4,323;0,23;0,537;2,859
42,25;659,74;4,321;0,23;0,537;2,859
42,25;659,77;4,319;0,23;0,537;2,858
42,25;659,79;4,317;0,23;0,537;2,858
42,26;659,82;4,315;0,23;0,537;2,858
42,26;659,84;4,313;0,23;0,537;2,857
42,26;659,87;4,312;0,23;0,536;2,857
42,26;659,89;4,31;0,229;0,536;2,856
42,26;659,92;4,308;0,229;0,536;2,856
42,26;659,94;4,306;0,229;0,536;2,855
42,26;659,97;4,304;0,229;0,536;2,855
42,27;659,99;4,303;0,229;0,536;2,854
42,27;660,02;4,301;0,229;0,536;2,854
42,27;660,04;4,299;0,229;0,536;2,853
42,27;660,07;4,297;0,229;0,536;2,853
42,27;660,09;4,295;0,229;0,536;2,853
42,28;660,12;4,293;0,229;0,536;2,852
42,28;660,14;4,291;0,229;0,536;2,852
42,28;660,17;4,289;0,228;0,535;2,851
42,28;660,19;4,287;0,228;0,535;2,851
42,28;660,22;4,285;0,228;0,535;2,85
42,28;660,24;4,282;0,228;0,535;2,85
42,29;660,27;4,28;0,228;0,535;2,849
42,29;660,29;4,278;0,228;0,535;2,849
42,29;660,32;4,276;0,228;0,535;2,848
42,29;660,34;4,274;0,228;0,535;2,848
42,29;660,37;4,272;0,227;0,535;2,848
42,29;660,39;4,27;0,227;0,535;2,847
42,29;660,42;4,268;0,227;0,535;2,847
42,3;660,44;4,267;0,227;0,534;2,846
42,3;660,47;4,265;0,227;0,534;2,846
42,3;660,49;4,263;0,227;0,534;2,845
42,3;660,52;4,261;0,227;0,534;2,845
42,3;660,54;4,26;0,227;0,534;2,844
42,31;660,57;4,258;0,227;0,534;2,844
42,31;660,59;4,256;0,227;0,534;2,843
42,31;660,62;4,255;0,227;0,534;2,843
42,31;660,64;4,253;0,226;0,534;2,842
42,31;660,67;4,251;0,226;0,534;2,842
42,31;660,69;4,249;0,226;0,534;2,842
42,31;660,72;4,247;0,226;0,534;2,841
42,32;660,74;4,245;0,226;0,533;2,841
42,32;660,77;4,244;0,226;0,533;2,84
42,32;660,79;4,242;0,226;0,533;2,84
42,32;660,81;4,24;0,226;0,533;2,839
42,32;660,84;4,238;0,226;0,533;2,839
42,33;660,86;4,236;0,226;0,533;2,838
42,33;660,89;4,234;0,225;0,533;2,838
42,33;660,91;4,233;0,225;0,533;2,837
42,33;660,94;4,231;0,225;0,533;2,837
42,33;660,96;4,229;0,225;0,533;2,836
42,33;660,99;4,227;0,225;0,533;2,836
42,34;661,01;4,225;0,225;0,533;2,836
42,34;661,04;4,223;0,225;0,532;2,835
42,34;661,06;4,221;0,225;0,532;2,835
42,34;661,09;4,22;0,225;0,532;2,834
42,34;661,11;4,218;0,225;0,532;2,834
42,34;661,14;4,216;0,224;0,532;2,833
42,34;661,16;4,214;0,224;0,532;2,833
42,35;661,19;4,212;0,224;0,532;2,832
42,35;661,21;4,209;0,224;0,532;2,832
42,35;661,24;4,207;0,224;0,532;2,831
42,35;661,26;4,205;0,224;0,532;2,831
42,35;661,29;4,203;0,224;0,532;2,831
42,36;661,31;4,201;0,224;0,531;2,83
42,36;661,34;4,199;0,224;0,531;2,83
42,36;661,36;4,197;0,223;0,531;2,829
42,36;661,39;4,195;0,223;0,531;2,829
42,36;661,41;4,193;0,223;0,531;2,828
42,36;661,44;4,192;0,223;0,531;2,828
42,36;661,46;4,19;0,223;0,531;2,827
42,37;661,49;4,189;0,223;0,531;2,827
42,37;661,51;4,188;0,223;0,531;2,826
42,37;661,54;4,186;0,223;0,531;2,826
42,37;661,56;4,185;0,223;0,531;2,825
42,37;661,59;4,184;0,223;0,531;2,825
42,38;661,61;4,182;0,223;0,53;2,825
42,38;661,64;4,181;0,223;0,53;2,824
42,38;661,66;4,179;0,223;0,53;2,824
42,38;661,69;4,178;0,222;0,53;2,823
42,38;661,71;4,177;0,222;0,53;2,823
42,38;661,74;4,175;0,222;0,53;2,822
42,39;661,76;4,174;0,222;0,53;2,822
42,39;661,79;4,172;0,222;0,53;2,821
42,39;661,81;4,17;0,222;0,53;2,821
42,39;661,84;4,169;0,222;0,53;2,82
42,39;661,86;4,167;0,222;0,53;2,82
42,39;661,89;4,165;0,222;0,529;2,819
42,39;661,91;4,164;0,222;0,529;2,819
42,4;661,94;4,162;0,222;0,529;2,819
42,4;661,96;4,16;0,222;0,529;2,818
42,4;661,99;4,159;0,221;0,529;2,818
42,4;662,01;4,157;0,221;0,529;2,817
42,4;662,03;4,155;0,221;0,529;2,817
42,41;662,06;4,154;0,221;0,529;2,816
42,41;662,08;4,152;0,221;0,529;2,816
42,41;662,11;4,151;0,221;0,529;2,815
42,41;662,13;4,149;0,221;0,529;2,815
42,41;662,16;4,148;0,221;0,529;2,814
42,41;662,18;4,146;0,221;0,528;2,814
42,41;662,21;4,145;0,221;0,528;2,813
42,42;662,23;4,144;0,221;0,528;2,813
42,42;662,26;4,142;0,221;0,528;2,813
42,42;662,28;4,141;0,22;0,528;2,812
42,42;662,31;4,139;0,22;0,528;2,812
42,42;662,33;4,138;0,22;0,528;2,811
42,43;662,36;4,136;0,22;0,528;2,811
42,43;662,38;4,134;0,22;0,528;2,81
42,43;662,41;4,133;0,22;0,528;2,81
42,43;662,43;4,131;0,22;0,528;2,809
42,43;662,46;4,13;0,22;0,527;2,809
42,43;662,48;4,128;0,22;0,527;2,808
42,44;662,51;4,126;0,22;0,527;2,808
42,44;662,53;4,125;0,22;0,527;2,807
42,44;662,56;4,124;0,22;0,527;2,807
42,44;662,58;4,122;0,219;0,527;2,807
42,44;662,61;4,121;0,219;0,527;2,806
42,44;662,63;4,119;0,219;0,527;2,806
42,44;662,66;4,118;0,219;0,527;2,805
42,45;662,68;4,116;0,219;0,527;2,805
42,45;662,71;4,115;0,219;0,527;2,804
42,45;662,73;4,113;0,219;0,527;2,804
42,45;662,76;4,112;0,219;0,526;2,803
42,45;662,78;4,11;0,219;0,526;2,803
42,46;662,81;4,109;0,219;0,526;2,802
42,46;662,83;4,107;0,219;0,526;2,802
42,46;662,86;4,105;0,219;0,526;2,801
42,46;662,88;4,104;0,219;0,526;2,801
42,46;662,91;4,102;0,218;0,526;2,801
42,46;662,93;4,101;0,218;0,526;2,8
42,46;662,96;4,099;0,218;0,526;2,8
42,47;662,98;4,097;0,218;0,526;2,799
42,47;663,01;4,095;0,218;0,526;2,799
42,47;663,03;4,094;0,218;0,526;2,798
42,47;663,06;4,092;0,218;0,525;2,798
42,47;663,08;4,09;0,218;0,525;2,797
42,48;663,11;4,089;0,218;0,525;2,797
42,48;663,13;4,087;0,218;0,525;2,796
42,48;663,16;4,086;0,218;0,525;2,796
42,48;663,18;4,084;0,217;0,525;2,796
42,48;663,21;4,083;0,217;0,525;2,795
42,48;663,23;4,081;0,217;0,525;2,795
42,49;663,26;4,08;0,217;0,525;2,794
42,49;663,28;4,078;0,217;0,525;2,794
42,49;663,31;4,077;0,217;0,525;2,793
42,49;663,33;4,075;0,217;0,524;2,793
42,49;663,36;4,074;0,217;0,524;2,792
42,49;663,38;4,072;0,217;0,524;2,792
42,49;663,41;4,07;0,217;0,524;2,791
42,5;663,43;4,069;0,217;0,524;2,791
42,5;663,45;4,067;0,217;0,524;2,79
42,5;663,48;4,066;0,216;0,524;2,79
42,5;663,5;4,064;0,216;0,524;2,79
42,5;663,53;4,063;0,216;0,524;2,789
42,51;663,55;4,061;0,216;0,524;2,789
42,51;663,58;4,06;0,216;0,524;2,788
42,51;663,6;4,058;0,216;0,524;2,788
42,51;663,63;4,057;0,216;0,523;2,787
42,51;663,65;4,055;0,216;0,523;2,787
42,51;663,68;4,054;0,216;0,523;2,786
42,51;663,7;4,053;0,216;0,523;2,786
42,52;663,73;4,052;0,216;0,523;2,785
42,52;663,75;4,05;0,216;0,523;2,785
42,52;663,78;4,049;0,216;0,523;2,784
42,52;663,8;4,048;0,216;0,523;2,784
42,52;663,83;4,047;0,215;0,523;2,784
42,53;663,85;4,045;0,215;0,523;2,783
42,53;663,88;4,044;0,215;0,523;2,783
42,53;663,9;4,043;0,215;0,522;2,782
42,53;663,93;4,041;0,215;0,522;2,782
42,53;663,95;4,04;0,215;0,522;2,781
42,53;663,98;4,039;0,215;0,522;2,781
42,54;664;4,037;0,215;0,522;2,78
42,54;664,03;4,036;0,215;0,522;2,78
42,54;664,05;4,034;0,215;0,522;2,779
42,54;664,08;4,033;0,215;0,522;2,779
42,54;664,1;4,031;0,215;0,522;2,778
42,54;664,13;4,03;0,215;0,522;2,778
42,54;664,15;4,029;0,215;0,522;2,778
42,55;664,18;4,027;0,214;0,522;2,777
42,55;664,2;4,026;0,214;0,521;2,777
42,55;664,23;4,025;0,214;0,521;2,776
42,55;664,25;4,024;0,214;0,521;2,776
42,55;664,28;4,023;0,214;0,521;2,775
42,56;664,3;4,022;0,214;0,521;2,775
42,56;664,33;4,021;0,214;0,521;2,774
42,56;664,35;4,02;0,214;0,521;2,774
42,56;664,38;4,019;0,214;0,521;2,773
42,56;664,4;4,018;0,214;0,521;2,773
42,56;664,43;4,017;0,214;0,521;2,773
42,56;664,45;4,016;0,214;0,521;2,772
42,57;664,48;4,015;0,214;0,52;2,772
42,57;664,5;4,014;0,214;0,52;2,771
42,57;664,53;4,013;0,214;0,52;2,771
42,57;664,55;4,011;0,214;0,52;2,77
42,57;664,58;4,01;0,214;0,52;2,77
42,58;664,6;4,009;0,213;0,52;2,769
42,58;664,63;4,008;0,213;0,52;2,769
42,58;664,65;4,007;0,213;0,52;2,768
42,58;664,68;4,006;0,213;0,52;2,768
42,58;664,7;4,005;0,213;0,52;2,767
42,58;664,73;4,005;0,213;0,52;2,767
42,59;664,75;4,004;0,213;0,52;2,767
42,59;664,78;4,003;0,213;0,519;2,766
42,59;664,8;4,002;0,213;0,519;2,766
42,59;664,83;4,001;0,213;0,519;2,765
42,59;664,85;4;0,213;0,519;2,765
42,59;664,88;3,999;0,213;0,519;2,764
42,59;664,9;3,998;0,213;0,519;2,764
42,6;664,93;3,998;0,213;0,519;2,763
42,6;664,95;3,997;0,213;0,519;2,763
42,6;664,98;3,996;0,213;0,519;2,762
42,6;665;3,995;0,213;0,519;2,762
42,6;665,03;3,994;0,213;0,519;2,762
42,61;665,05;3,993;0,213;0,519;2,761
42,61;665,08;3,993;0,213;0,518;2,761
42,61;665,1;3,992;0,213;0,518;2,76
42,61;665,13;3,991;0,213;0,518;2,76
42,61;665,15;3,99;0,212;0,518;2,759
42,61;665,18;3,99;0,212;0,518;2,759
42,61;665,2;3,989;0,212;0,518;2,758
42,62;665,23;3,989;0,212;0,518;2,758
42,62;665,25;3,988;0,212;0,518;2,757
42,62;665,28;3,988;0,212;0,518;2,757
42,62;665,3;3,988;0,212;0,518;2,756
42,62;665,33;3,987;0,212;0,518;2,756
42,63;665,35;3,986;0,212;0,517;2,756
42,63;665,38;3,986;0,212;0,517;2,755
42,63;665,4;3,985;0,212;0,517;2,755
42,63;665,43;3,985;0,212;0,517;2,754
42,63;665,45;3,984;0,212;0,517;2,754
42,63;665,48;3,983;0,212;0,517;2,753
42,64;665,5;3,983;0,212;0,517;2,753
42,64;665,53;3,982;0,212;0,517;2,752
42,64;665,55;3,981;0,212;0,517;2,752
42,64;665,58;3,98;0,212;0,517;2,751
42,64;665,6;3,979;0,212;0,517;2,751
42,64;665,62;3,978;0,212;0,517;2,751
42,64;665,65;3,978;0,212;0,516;2,75
42,65;665,67;3,977;0,212;0,516;2,75
42,65;665,7;3,976;0,212;0,516;2,749
42,65;665,72;3,975;0,212;0,516;2,749
42,65;665,75;3,974;0,212;0,516;2,748
42,65;665,77;3,974;0,212;0,516;2,748
42,66;665,8;3,973;0,212;0,516;2,747
42,66;665,82;3,972;0,212;0,516;2,747
42,66;665,85;3,971;0,211;0,516;2,747
42,66;665,87;3,971;0,211;0,516;2,746
42,66;665,9;3,97;0,211;0,516;2,746
42,66;665,92;3,969;0,211;0,516;2,745
42,66;665,95;3,968;0,211;0,515;2,745
42,67;665,97;3,968;0,211;0,515;2,744
42,67;666;3,967;0,211;0,515;2,744
42,67;666,02;3,966;0,211;0,515;2,743
42,67;666,05;3,965;0,211;0,515;2,743
42,67;666,07;3,965;0,211;0,515;2,742
42,68;666,1;3,964;0,211;0,515;2,742
42,68;666,12;3,963;0,211;0,515;2,742
42,68;666,15;3,962;0,211;0,515;2,741
42,68;666,17;3,962;0,211;0,515;2,741
42,68;666,2;3,961;0,211;0,515;2,74
42,68;666,22;3,96;0,211;0,515;2,74
42,69;666,25;3,959;0,211;0,514;2,739
42,69;666,27;3,959;0,211;0,514;2,739
42,69;666,3;3,958;0,211;0,514;2,738
42,69;666,32;3,957;0,211;0,514;2,738
42,69;666,35;3,956;0,211;0,514;2,738
42,69;666,37;3,956;0,211;0,514;2,737
42,69;666,4;3,955;0,211;0,514;2,737
42,7;666,42;3,954;0,211;0,514;2,736
42,7;666,45;3,953;0,211;0,514;2,736
42,7;666,47;3,953;0,21;0,514;2,735
42,7;666,5;3,952;0,21;0,514;2,735
42,7;666,52;3,951;0,21;0,514;2,734
42,71;666,55;3,95;0,21;0,513;2,734
42,71;666,57;3,95;0,21;0,513;2,733
42,71;666,6;3,949;0,21;0,513;2,733
