Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
7,72;142,7;-44,103;-1,575;16,861;60,225
7,72;142,73;-44,048;-1,573;16,861;60,224
7,72;142,76;-43,992;-1,571;16,86;60,223
7,72;142,79;-43,936;-1,569;16,86;60,223
7,72;142,83;-43,881;-1,567;16,86;60,222
7,73;142,86;-43,826;-1,565;16,86;60,221
7,73;142,89;-43,77;-1,563;16,86;60,221
7,73;142,92;-43,714;-1,561;16,859;60,22
7,73;142,95;-43,66;-1,559;16,859;60,22
7,73;142,98;-43,605;-1,558;16,859;60,219
7,73;143,01;-43,549;-1,556;16,859;60,218
7,74;143,04;-43,495;-1,554;16,859;60,218
7,74;143,07;-43,44;-1,552;16,859;60,217
7,74;143,1;-43,385;-1,55;16,858;60,216
7,74;143,13;-43,331;-1,548;16,858;60,216
7,74;143,16;-43,276;-1,546;16,858;60,215
7,74;143,2;-43,222;-1,544;16,858;60,215
7,75;143,23;-43,167;-1,542;16,858;60,214
7,75;143,26;-43,113;-1,54;16,858;60,213
7,75;143,29;-43,059;-1,538;16,857;60,213
7,75;143,32;-43,005;-1,536;16,857;60,212
7,75;143,35;-42,951;-1,534;16,857;60,212
7,75;143,38;-42,897;-1,532;16,857;60,211
7,75;143,41;-42,844;-1,53;16,857;60,21
7,76;143,44;-42,79;-1,528;16,857;60,21
7,76;143,47;-42,736;-1,526;16,856;60,209
7,76;143,5;-42,683;-1,525;16,856;60,209
7,76;143,53;-42,629;-1,523;16,856;60,208
7,76;143,56;-42,575;-1,521;16,856;60,207
7,76;143,6;-42,522;-1,519;16,856;60,207
7,77;143,63;-42,468;-1,517;16,856;60,206
7,77;143,66;-42,415;-1,515;16,855;60,206
7,77;143,69;-42,362;-1,513;16,855;60,205
7,77;143,72;-42,309;-1,511;16,855;60,204
7,77;143,75;-42,255;-1,509;16,855;60,204
7,78;143,78;-42,203;-1,507;16,855;60,203
7,78;143,81;-42,15;-1,506;16,855;60,202
7,78;143,84;-42,097;-1,504;16,854;60,202
7,78;143,87;-42,044;-1,502;16,854;60,201
7,78;143,9;-41,991;-1,5;16,854;60,201
7,78;143,93;-41,939;-1,498;16,854;60,2
7,79;143,96;-41,886;-1,496;16,854;60,199
7,79;143,99;-41,833;-1,494;16,853;60,199
7,79;144,02;-41,781;-1,492;16,853;60,198
7,79;144,06;-41,729;-1,491;16,853;60,198
7,79;144,09;-41,676;-1,489;16,853;60,197
7,79;144,12;-41,624;-1,487;16,853;60,196
7,8;144,15;-41,571;-1,485;16,853;60,196
7,8;144,18;-41,519;-1,483;16,852;60,195
7,8;144,21;-41,467;-1,481;16,852;60,195
7,8;144,24;-41,415;-1,479;16,852;60,194
7,8;144,27;-41,363;-1,477;16,852;60,193
7,8;144,3;-41,312;-1,476;16,852;60,193
7,8;144,33;-41,26;-1,474;16,852;60,192
7,81;144,36;-41,209;-1,472;16,851;60,192
7,81;144,39;-41,158;-1,47;16,851;60,191
7,81;144,42;-41,107;-1,468;16,851;60,19
7,81;144,45;-41,056;-1,466;16,851;60,19
7,81;144,48;-41,005;-1,465;16,851;60,189
7,81;144,51;-40,954;-1,463;16,851;60,189
7,82;144,54;-40,904;-1,461;16,85;60,188
7,82;144,57;-40,853;-1,459;16,85;60,187
7,82;144,6;-40,802;-1,457;16,85;60,187
7,82;144,64;-40,752;-1,456;16,85;60,186
7,82;144,67;-40,701;-1,454;16,85;60,186
7,83;144,7;-40,651;-1,452;16,85;60,185
7,83;144,73;-40,601;-1,45;16,849;60,184
7,83;144,76;-40,551;-1,448;16,849;60,184
7,83;144,79;-40,501;-1,447;16,849;60,183
7,83;144,82;-40,451;-1,445;16,849;60,183
7,83;144,85;-40,401;-1,443;16,849;60,182
7,84;144,88;-40,351;-1,441;16,849;60,181
7,84;144,91;-40,301;-1,44;16,848;60,181
7,84;144,94;-40,251;-1,438;16,848;60,18
7,84;144,97;-40,201;-1,436;16,848;60,18
7,84;145;-40,152;-1,434;16,848;60,179
7,84;145,03;-40,103;-1,432;16,848;60,178
7,85;145,06;-40,053;-1,431;16,848;60,178
7,85;145,09;-40,004;-1,429;16,847;60,177
7,85;145,12;-39,955;-1,427;16,847;60,177
7,85;145,15;-39,906;-1,425;16,847;60,176
7,85;145,18;-39,857;-1,424;16,847;60,175
7,85;145,21;-39,809;-1,422;16,847;60,175
7,85;145,24;-39,76;-1,42;16,847;60,174
7,86;145,27;-39,711;-1,418;16,846;60,174
7,86;145,3;-39,662;-1,417;16,846;60,173
7,86;145,33;-39,614;-1,415;16,846;60,172
7,86;145,36;-39,565;-1,413;16,846;60,172
7,86;145,39;-39,516;-1,411;16,846;60,171
7,86;145,42;-39,468;-1,41;16,846;60,171
7,87;145,45;-39,419;-1,408;16,845;60,17
7,87;145,48;-39,371;-1,406;16,845;60,169
7,87;145,51;-39,323;-1,405;16,845;60,169
7,87;145,54;-39,274;-1,403;16,845;60,168
7,87;145,57;-39,226;-1,401;16,845;60,168
7,88;145,6;-39,179;-1,399;16,845;60,167
7,88;145,63;-39,131;-1,398;16,844;60,166
7,88;145,66;-39,084;-1,396;16,844;60,166
7,88;145,69;-39,036;-1,394;16,844;60,165
7,88;145,72;-38,989;-1,393;16,844;60,164
7,88;145,75;-38,941;-1,391;16,844;60,164
7,89;145,78;-38,893;-1,389;16,844;60,163
7,89;145,81;-38,846;-1,388;16,843;60,163
7,89;145,84;-38,799;-1,386;16,843;60,162
7,89;145,87;-38,752;-1,384;16,843;60,161
7,89;145,9;-38,705;-1,382;16,843;60,161
7,89;145,93;-38,658;-1,381;16,843;60,16
7,9;145,96;-38,611;-1,379;16,843;60,16
7,9;145,99;-38,563;-1,377;16,842;60,159
7,9;146,02;-38,516;-1,376;16,842;60,158
7,9;146,05;-38,469;-1,374;16,842;60,158
7,9;146,08;-38,423;-1,372;16,842;60,157
7,9;146,11;-38,376;-1,371;16,842;60,157
7,9;146,14;-38,33;-1,369;16,841;60,156
7,91;146,17;-38,283;-1,367;16,841;60,155
7,91;146,2;-38,236;-1,366;16,841;60,155
7,91;146,23;-38,19;-1,364;16,841;60,154
7,91;146,26;-38,144;-1,362;16,841;60,153
7,91;146,29;-38,098;-1,361;16,841;60,153
7,91;146,32;-38,052;-1,359;16,84;60,152
7,92;146,35;-38,005;-1,358;16,84;60,152
7,92;146,38;-37,959;-1,356;16,84;60,151
7,92;146,41;-37,913;-1,354;16,84;60,15
7,92;146,44;-37,867;-1,353;16,84;60,15
7,92;146,47;-37,822;-1,351;16,84;60,149
7,93;146,5;-37,776;-1,349;16,839;60,148
7,93;146,53;-37,731;-1,348;16,839;60,148
7,93;146,56;-37,685;-1,346;16,839;60,147
7,93;146,59;-37,64;-1,344;16,839;60,147
7,93;146,62;-37,595;-1,343;16,839;60,146
7,93;146,65;-37,55;-1,341;16,839;60,145
7,94;146,68;-37,504;-1,34;16,838;60,145
7,94;146,71;-37,459;-1,338;16,838;60,144
7,94;146,74;-37,414;-1,336;16,838;60,143
7,94;146,77;-37,369;-1,335;16,838;60,143
7,94;146,8;-37,324;-1,333;16,838;60,142
7,94;146,83;-37,28;-1,332;16,837;60,142
7,95;146,86;-37,235;-1,33;16,837;60,141
7,95;146,89;-37,191;-1,328;16,837;60,14
7,95;146,92;-37,146;-1,327;16,837;60,14
7,95;146,95;-37,102;-1,325;16,837;60,139
7,95;146,98;-37,058;-1,324;16,837;60,138
7,95;147,01;-37,014;-1,322;16,836;60,138
7,95;147,04;-36,97;-1,321;16,836;60,137
7,96;147,07;-36,926;-1,319;16,836;60,137
7,96;147,1;-36,882;-1,317;16,836;60,136
7,96;147,13;-36,839;-1,316;16,836;60,135
7,96;147,16;-36,795;-1,314;16,836;60,135
7,96;147,18;-36,752;-1,313;16,835;60,134
7,96;147,21;-36,708;-1,311;16,835;60,133
7,97;147,24;-36,665;-1,31;16,835;60,133
7,97;147,27;-36,622;-1,308;16,835;60,132
7,97;147,3;-36,579;-1,307;16,835;60,132
7,97;147,33;-36,536;-1,305;16,834;60,131
7,97;147,36;-36,493;-1,303;16,834;60,13
7,98;147,39;-36,45;-1,302;16,834;60,13
7,98;147,42;-36,407;-1,3;16,834;60,129
7,98;147,45;-36,364;-1,299;16,834;60,128
7,98;147,48;-36,321;-1,297;16,834;60,128
7,98;147,51;-36,278;-1,296;16,833;60,127
7,98;147,54;-36,235;-1,294;16,833;60,126
7,99;147,57;-36,193;-1,293;16,833;60,126
7,99;147,6;-36,15;-1,291;16,833;60,125
7,99;147,63;-36,108;-1,29;16,833;60,125
7,99;147,66;-36,066;-1,288;16,833;60,124
7,99;147,69;-36,024;-1,287;16,832;60,123
7,99;147,72;-35,982;-1,285;16,832;60,123
8;147,75;-35,94;-1,284;16,832;60,122
8;147,77;-35,898;-1,282;16,832;60,121
8;147,8;-35,856;-1,281;16,832;60,121
8;147,83;-35,814;-1,279;16,831;60,12
8;147,86;-35,773;-1,278;16,831;60,119
8;147,89;-35,731;-1,276;16,831;60,119
8;147,92;-35,689;-1,275;16,831;60,118
8,01;147,95;-35,648;-1,273;16,831;60,118
8,01;147,98;-35,607;-1,272;16,831;60,117
8,01;148,01;-35,565;-1,27;16,83;60,116
8,01;148,04;-35,524;-1,269;16,83;60,116
8,01;148,07;-35,483;-1,267;16,83;60,115
8,01;148,1;-35,442;-1,266;16,83;60,114
8,02;148,13;-35,401;-1,264;16,83;60,114
8,02;148,16;-35,36;-1,263;16,829;60,113
8,02;148,19;-35,319;-1,262;16,829;60,112
8,02;148,21;-35,278;-1,26;16,829;60,112
8,02;148,24;-35,238;-1,259;16,829;60,111
8,03;148,27;-35,197;-1,257;16,829;60,11
8,03;148,3;-35,157;-1,256;16,829;60,11
8,03;148,33;-35,117;-1,254;16,828;60,109
8,03;148,36;-35,076;-1,253;16,828;60,108
8,03;148,39;-35,036;-1,251;16,828;60,108
8,03;148,42;-34,996;-1,25;16,828;60,107
8,04;148,45;-34,956;-1,249;16,828;60,107
8,04;148,48;-34,916;-1,247;16,827;60,106
8,04;148,51;-34,876;-1,246;16,827;60,105
8,04;148,53;-34,836;-1,244;16,827;60,105
8,04;148,56;-34,797;-1,243;16,827;60,104
8,04;148,59;-34,757;-1,241;16,827;60,103
8,05;148,62;-34,717;-1,24;16,827;60,103
8,05;148,65;-34,677;-1,239;16,826;60,102
8,05;148,68;-34,637;-1,237;16,826;60,101
8,05;148,71;-34,597;-1,236;16,826;60,101
8,05;148,74;-34,558;-1,234;16,826;60,1
8,05;148,77;-34,519;-1,233;16,826;60,099
8,05;148,8;-34,479;-1,232;16,825;60,099
8,06;148,83;-34,44;-1,23;16,825;60,098
8,06;148,86;-34,401;-1,229;16,825;60,097
8,06;148,88;-34,362;-1,227;16,825;60,097
8,06;148,91;-34,323;-1,226;16,825;60,096
8,06;148,94;-34,284;-1,225;16,825;60,095
8,06;148,97;-34,245;-1,223;16,824;60,095
8,07;149;-34,206;-1,222;16,824;60,094
8,07;149,03;-34,168;-1,22;16,824;60,093
8,07;149,06;-34,129;-1,219;16,824;60,093
8,07;149,09;-34,09;-1,218;16,824;60,092
8,07;149,12;-34,052;-1,216;16,823;60,092
8,08;149,15;-34,013;-1,215;16,823;60,091
8,08;149,17;-33,975;-1,214;16,823;60,09
8,08;149,2;-33,936;-1,212;16,823;60,09
8,08;149,23;-33,898;-1,211;16,823;60,089
8,08;149,26;-33,86;-1,209;16,823;60,088
8,08;149,29;-33,822;-1,208;16,822;60,088
8,09;149,32;-33,785;-1,207;16,822;60,087
8,09;149,35;-33,747;-1,205;16,822;60,086
8,09;149,38;-33,709;-1,204;16,822;60,086
8,09;149,41;-33,671;-1,203;16,822;60,085
8,09;149,44;-33,633;-1,201;16,821;60,084
8,09;149,46;-33,596;-1,2;16,821;60,084
8,1;149,49;-33,559;-1,199;16,821;60,083
8,1;149,52;-33,521;-1,197;16,821;60,082
8,1;149,55;-33,483;-1,196;16,821;60,082
8,1;149,58;-33,446;-1,195;16,82;60,081
8,1;149,61;-33,409;-1,193;16,82;60,08
8,1;149,64;-33,372;-1,192;16,82;60,08
8,1;149,67;-33,335;-1,191;16,82;60,079
8,11;149,69;-33,298;-1,189;16,82;60,078
8,11;149,72;-33,26;-1,188;16,82;60,078
8,11;149,75;-33,223;-1,187;16,819;60,077
8,11;149,78;-33,186;-1,185;16,819;60,076
8,11;149,81;-33,15;-1,184;16,819;60,076
8,11;149,84;-33,113;-1,183;16,819;60,075
8,12;149,87;-33,076;-1,181;16,819;60,074
8,12;149,9;-33,04;-1,18;16,818;60,074
8,12;149,92;-33,003;-1,179;16,818;60,073
8,12;149,95;-32,966;-1,178;16,818;60,072
8,12;149,98;-32,93;-1,176;16,818;60,072
8,13;150,01;-32,894;-1,175;16,818;60,071
8,13;150,04;-32,857;-1,174;16,817;60,07
8,13;150,07;-32,821;-1,172;16,817;60,07
8,13;150,1;-32,785;-1,171;16,817;60,069
8,13;150,13;-32,75;-1,17;16,817;60,068
8,13;150,15;-32,714;-1,169;16,817;60,068
8,14;150,18;-32,678;-1,167;16,817;60,067
8,14;150,21;-32,642;-1,166;16,816;60,066
8,14;150,24;-32,607;-1,165;16,816;60,066
8,14;150,27;-32,571;-1,163;16,816;60,065
8,14;150,3;-32,536;-1,162;16,816;60,064
8,14;150,33;-32,5;-1,161;16,816;60,063
8,15;150,35;-32,465;-1,16;16,815;60,063
8,15;150,38;-32,43;-1,158;16,815;60,062
8,15;150,41;-32,395;-1,157;16,815;60,061
8,15;150,44;-32,36;-1,156;16,815;60,061
8,15;150,47;-32,325;-1,155;16,815;60,06
8,15;150,5;-32,29;-1,153;16,814;60,059
8,15;150,53;-32,255;-1,152;16,814;60,059
8,16;150,55;-32,221;-1,151;16,814;60,058
8,16;150,58;-32,186;-1,15;16,814;60,057
8,16;150,61;-32,151;-1,148;16,814;60,057
8,16;150,64;-32,116;-1,147;16,814;60,056
8,16;150,67;-32,082;-1,146;16,813;60,055
8,16;150,7;-32,047;-1,145;16,813;60,055
8,17;150,73;-32,013;-1,143;16,813;60,054
8,17;150,75;-31,978;-1,142;16,813;60,053
8,17;150,78;-31,944;-1,141;16,813;60,053
8,17;150,81;-31,91;-1,14;16,812;60,052
8,17;150,84;-31,875;-1,139;16,812;60,051
8,18;150,87;-31,841;-1,137;16,812;60,051
8,18;150,9;-31,808;-1,136;16,812;60,05
8,18;150,93;-31,773;-1,135;16,812;60,049
8,18;150,95;-31,739;-1,134;16,811;60,049
8,18;150,98;-31,705;-1,132;16,811;60,048
8,18;151,01;-31,672;-1,131;16,811;60,047
8,19;151,04;-31,638;-1,13;16,811;60,047
8,19;151,07;-31,605;-1,129;16,811;60,046
8,19;151,1;-31,572;-1,128;16,811;60,045
8,19;151,12;-31,539;-1,127;16,81;60,045
8,19;151,15;-31,506;-1,125;16,81;60,044
8,19;151,18;-31,473;-1,124;16,81;60,043
8,2;151,21;-31,44;-1,123;16,81;60,043
8,2;151,24;-31,407;-1,122;16,81;60,042
8,2;151,27;-31,373;-1,121;16,809;60,041
8,2;151,29;-31,34;-1,119;16,809;60,041
8,2;151,32;-31,307;-1,118;16,809;60,04
8,2;151,35;-31,274;-1,117;16,809;60,039
8,2;151,38;-31,241;-1,116;16,809;60,039
8,21;151,41;-31,208;-1,115;16,808;60,038
8,21;151,44;-31,175;-1,114;16,808;60,037
8,21;151,46;-31,143;-1,112;16,808;60,037
8,21;151,49;-31,11;-1,111;16,808;60,036
8,21;151,52;-31,078;-1,11;16,808;60,035
8,21;151,55;-31,045;-1,109;16,807;60,034
8,22;151,58;-31,013;-1,108;16,807;60,034
8,22;151,61;-30,981;-1,107;16,807;60,033
8,22;151,64;-30,948;-1,105;16,807;60,032
8,22;151,66;-30,916;-1,104;16,807;60,032
8,22;151,69;-30,884;-1,103;16,807;60,031
8,23;151,72;-30,852;-1,102;16,806;60,03
8,23;151,75;-30,82;-1,101;16,806;60,03
8,23;151,78;-30,788;-1,1;16,806;60,029
8,23;151,8;-30,755;-1,099;16,806;60,028
8,23;151,83;-30,723;-1,097;16,806;60,028
8,23;151,86;-30,691;-1,096;16,805;60,027
8,24;151,89;-30,659;-1,095;16,805;60,026
8,24;151,92;-30,627;-1,094;16,805;60,026
8,24;151,95;-30,595;-1,093;16,805;60,025
8,24;151,97;-30,563;-1,092;16,805;60,024
8,24;152;-30,532;-1,091;16,804;60,024
8,24;152,03;-30,501;-1,089;16,804;60,023
8,25;152,06;-30,469;-1,088;16,804;60,022
8,25;152,09;-30,438;-1,087;16,804;60,021
8,25;152,11;-30,406;-1,086;16,804;60,021
8,25;152,14;-30,375;-1,085;16,803;60,02
8,25;152,17;-30,344;-1,084;16,803;60,019
8,25;152,2;-30,313;-1,083;16,803;60,019
8,25;152,23;-30,282;-1,082;16,803;60,018
8,26;152,26;-30,251;-1,081;16,803;60,017
8,26;152,28;-30,22;-1,079;16,802;60,017
8,26;152,31;-30,189;-1,078;16,802;60,016
8,26;152,34;-30,159;-1,077;16,802;60,015
8,26;152,37;-30,128;-1,076;16,802;60,015
8,26;152,4;-30,097;-1,075;16,802;60,014
8,27;152,42;-30,066;-1,074;16,802;60,013
8,27;152,45;-30,036;-1,073;16,801;60,013
8,27;152,48;-30,005;-1,072;16,801;60,012
8,27;152,51;-29,975;-1,071;16,801;60,011
8,27;152,54;-29,944;-1,07;16,801;60,01
8,28;152,57;-29,913;-1,068;16,801;60,01
8,28;152,59;-29,882;-1,067;16,8;60,009
8,28;152,62;-29,852;-1,066;16,8;60,008
8,28;152,65;-29,822;-1,065;16,8;60,008
8,28;152,68;-29,792;-1,064;16,8;60,007
8,28;152,71;-29,762;-1,063;16,8;60,006
8,29;152,73;-29,732;-1,062;16,799;60,006
8,29;152,76;-29,702;-1,061;16,799;60,005
8,29;152,79;-29,673;-1,06;16,799;60,004
8,29;152,82;-29,643;-1,059;16,799;60,004
8,29;152,85;-29,613;-1,058;16,799;60,003
8,29;152,87;-29,583;-1,057;16,798;60,002
8,3;152,9;-29,554;-1,056;16,798;60,001
8,3;152,93;-29,524;-1,055;16,798;60,001
8,3;152,96;-29,494;-1,054;16,798;60
8,3;152,99;-29,465;-1,052;16,798;59,999
8,3;153,01;-29,435;-1,051;16,797;59,999
8,3;153,04;-29,405;-1,05;16,797;59,998
8,3;153,07;-29,376;-1,049;16,797;59,997
8,31;153,1;-29,346;-1,048;16,797;59,997
8,31;153,13;-29,317;-1,047;16,797;59,996
8,31;153,15;-29,287;-1,046;16,796;59,995
8,31;153,18;-29,258;-1,045;16,796;59,995
8,31;153,21;-29,229;-1,044;16,796;59,994
8,31;153,24;-29,201;-1,043;16,796;59,993
8,32;153,27;-29,172;-1,042;16,796;59,992
8,32;153,29;-29,143;-1,041;16,796;59,992
8,32;153,32;-29,115;-1,04;16,795;59,991
8,32;153,35;-29,086;-1,039;16,795;59,99
8,32;153,38;-29,058;-1,038;16,795;59,99
8,33;153,41;-29,03;-1,037;16,795;59,989
8,33;153,43;-29,001;-1,036;16,795;59,988
8,33;153,46;-28,973;-1,035;16,794;59,988
8,33;153,49;-28,944;-1,034;16,794;59,987
8,33;153,52;-28,915;-1,033;16,794;59,986
8,33;153,54;-28,887;-1,032;16,794;59,985
8,34;153,57;-28,859;-1,031;16,794;59,985
8,34;153,6;-28,83;-1,03;16,793;59,984
8,34;153,63;-28,802;-1,029;16,793;59,983
8,34;153,65;-28,773;-1,028;16,793;59,983
8,34;153,68;-28,745;-1,027;16,793;59,982
8,34;153,71;-28,717;-1,026;16,793;59,981
8,35;153,74;-28,689;-1,025;16,792;59,981
8,35;153,77;-28,661;-1,024;16,792;59,98
8,35;153,79;-28,633;-1,023;16,792;59,979
8,35;153,82;-28,605;-1,022;16,792;59,979
8,35;153,85;-28,577;-1,021;16,792;59,978
8,35;153,88;-28,549;-1,02;16,791;59,977
8,35;153,9;-28,522;-1,019;16,791;59,976
8,36;153,93;-28,494;-1,018;16,791;59,976
8,36;153,96;-28,467;-1,017;16,791;59,975
8,36;153,99;-28,44;-1,016;16,791;59,974
8,36;154,02;-28,412;-1,015;16,79;59,974
8,36;154,04;-28,385;-1,014;16,79;59,973
8,36;154,07;-28,358;-1,013;16,79;59,972
8,37;154,1;-28,33;-1,012;16,79;59,972
8,37;154,13;-28,304;-1,011;16,79;59,971
8,37;154,15;-28,276;-1,01;16,789;59,97
8,37;154,18;-28,249;-1,009;16,789;59,969
8,37;154,21;-28,223;-1,008;16,789;59,969
8,38;154,24;-28,196;-1,007;16,789;59,968
8,38;154,26;-28,169;-1,006;16,789;59,967
8,38;154,29;-28,142;-1,005;16,788;59,967
8,38;154,32;-28,115;-1,004;16,788;59,966
8,38;154,35;-28,088;-1,003;16,788;59,965
8,38;154,38;-28,061;-1,002;16,788;59,965
8,39;154,4;-28,034;-1,001;16,788;59,964
8,39;154,43;-28,008;-1;16,788;59,963
8,39;154,46;-27,982;-0,999;16,787;59,962
8,39;154,49;-27,955;-0,999;16,787;59,962
8,39;154,51;-27,929;-0,998;16,787;59,961
8,39;154,54;-27,903;-0,997;16,787;59,96
8,4;154,57;-27,876;-0,996;16,787;59,96
8,4;154,6;-27,851;-0,995;16,786;59,959
8,4;154,62;-27,825;-0,994;16,786;59,958
8,4;154,65;-27,799;-0,993;16,786;59,958
8,4;154,68;-27,772;-0,992;16,786;59,957
8,4;154,71;-27,746;-0,991;16,786;59,956
8,4;154,73;-27,72;-0,99;16,785;59,955
8,41;154,76;-27,694;-0,989;16,785;59,955
8,41;154,79;-27,668;-0,988;16,785;59,954
8,41;154,82;-27,642;-0,987;16,785;59,953
8,41;154,85;-27,617;-0,986;16,785;59,953
8,41;154,87;-27,591;-0,986;16,784;59,952
8,41;154,9;-27,566;-0,985;16,784;59,951
8,42;154,93;-27,54;-0,984;16,784;59,951
8,42;154,96;-27,514;-0,983;16,784;59,95
8,42;154,98;-27,489;-0,982;16,784;59,949
8,42;155,01;-27,464;-0,981;16,783;59,948
8,42;155,04;-27,438;-0,98;16,783;59,948
8,43;155,07;-27,413;-0,979;16,783;59,947
8,43;155,09;-27,388;-0,978;16,783;59,946
8,43;155,12;-27,363;-0,977;16,783;59,946
8,43;155,15;-27,338;-0,976;16,782;59,945
8,43;155,18;-27,312;-0,976;16,782;59,944
8,43;155,2;-27,287;-0,975;16,782;59,944
8,44;155,23;-27,262;-0,974;16,782;59,943
8,44;155,26;-27,237;-0,973;16,782;59,942
8,44;155,29;-27,211;-0,972;16,781;59,941
8,44;155,31;-27,186;-0,971;16,781;59,941
8,44;155,34;-27,161;-0,97;16,781;59,94
8,44;155,37;-27,136;-0,969;16,781;59,939
8,45;155,4;-27,111;-0,968;16,781;59,939
8,45;155,42;-27,086;-0,967;16,78;59,938
8,45;155,45;-27,061;-0,967;16,78;59,937
8,45;155,48;-27,036;-0,966;16,78;59,936
8,45;155,51;-27,011;-0,965;16,78;59,936
8,45;155,53;-26,986;-0,964;16,78;59,935
8,45;155,56;-26,961;-0,963;16,779;59,934
8,46;155,59;-26,936;-0,962;16,779;59,934
8,46;155,61;-26,912;-0,961;16,779;59,933
8,46;155,64;-26,887;-0,96;16,779;59,932
8,46;155,67;-26,863;-0,96;16,779;59,932
8,46;155,7;-26,839;-0,959;16,778;59,931
8,46;155,72;-26,815;-0,958;16,778;59,93
8,47;155,75;-26,791;-0,957;16,778;59,929
8,47;155,78;-26,766;-0,956;16,778;59,929
8,47;155,81;-26,742;-0,955;16,778;59,928
8,47;155,83;-26,718;-0,954;16,777;59,927
8,47;155,86;-26,694;-0,953;16,777;59,927
8,48;155,89;-26,67;-0,953;16,777;59,926
8,48;155,92;-26,646;-0,952;16,777;59,925
8,48;155,94;-26,622;-0,951;16,777;59,925
8,48;155,97;-26,598;-0,95;16,777;59,924
8,48;156;-26,574;-0,949;16,776;59,923
8,48;156,03;-26,55;-0,948;16,776;59,922
8,49;156,05;-26,526;-0,947;16,776;59,922
8,49;156,08;-26,502;-0,947;16,776;59,921
8,49;156,11;-26,477;-0,946;16,776;59,92
8,49;156,13;-26,454;-0,945;16,775;59,92
8,49;156,16;-26,43;-0,944;16,775;59,919
8,49;156,19;-26,406;-0,943;16,775;59,918
8,5;156,22;-26,383;-0,942;16,775;59,918
8,5;156,24;-26,359;-0,942;16,775;59,917
8,5;156,27;-26,336;-0,941;16,774;59,916
8,5;156,3;-26,312;-0,94;16,774;59,915
8,5;156,33;-26,289;-0,939;16,774;59,915
8,5;156,35;-26,265;-0,938;16,774;59,914
8,5;156,38;-26,242;-0,937;16,774;59,913
8,51;156,41;-26,218;-0,936;16,773;59,913
8,51;156,43;-26,195;-0,936;16,773;59,912
8,51;156,46;-26,172;-0,935;16,773;59,911
8,51;156,49;-26,149;-0,934;16,773;59,911
8,51;156,52;-26,125;-0,933;16,773;59,91
8,51;156,54;-26,103;-0,932;16,772;59,909
8,52;156,57;-26,079;-0,932;16,772;59,908
8,52;156,6;-26,056;-0,931;16,772;59,908
8,52;156,63;-26,033;-0,93;16,772;59,907
8,52;156,65;-26,01;-0,929;16,772;59,906
8,52;156,68;-25,987;-0,928;16,771;59,906
8,53;156,71;-25,964;-0,927;16,771;59,905
8,53;156,73;-25,942;-0,927;16,771;59,904
8,53;156,76;-25,919;-0,926;16,771;59,903
8,53;156,79;-25,897;-0,925;16,771;59,903
8,53;156,82;-25,874;-0,924;16,77;59,902
8,53;156,84;-25,852;-0,923;16,77;59,901
8,53;156,87;-25,829;-0,923;16,77;59,901
8,54;156,9;-25,807;-0,922;16,77;59,9
8,54;156,92;-25,785;-0,921;16,77;59,899
8,54;156,95;-25,763;-0,92;16,769;59,899
8,54;156,98;-25,741;-0,919;16,769;59,898
8,54;157,01;-25,718;-0,919;16,769;59,897
8,55;157,03;-25,696;-0,918;16,769;59,896
8,55;157,06;-25,674;-0,917;16,769;59,896
8,55;157,09;-25,651;-0,916;16,768;59,895
8,55;157,11;-25,629;-0,915;16,768;59,894
8,55;157,14;-25,606;-0,915;16,768;59,894
8,55;157,17;-25,584;-0,914;16,768;59,893
8,55;157,2;-25,561;-0,913;16,768;59,892
8,56;157,22;-25,539;-0,912;16,767;59,891
8,56;157,25;-25,517;-0,911;16,767;59,891
8,56;157,28;-25,495;-0,911;16,767;59,89
8,56;157,3;-25,473;-0,91;16,767;59,889
8,56;157,33;-25,451;-0,909;16,767;59,889
8,57;157,36;-25,429;-0,908;16,766;59,888
8,57;157,39;-25,407;-0,908;16,766;59,887
8,57;157,41;-25,386;-0,907;16,766;59,887
8,57;157,44;-25,364;-0,906;16,766;59,886
8,57;157,47;-25,343;-0,905;16,766;59,885
8,57;157,49;-25,321;-0,904;16,765;59,884
8,58;157,52;-25,3;-0,904;16,765;59,884
8,58;157,55;-25,278;-0,903;16,765;59,883
8,58;157,58;-25,256;-0,902;16,765;59,882
8,58;157,6;-25,235;-0,901;16,765;59,882
8,58;157,63;-25,213;-0,901;16,764;59,881
8,58;157,66;-25,192;-0,9;16,764;59,88
8,58;157,68;-25,17;-0,899;16,764;59,879
8,59;157,71;-25,149;-0,898;16,764;59,879
8,59;157,74;-25,128;-0,898;16,764;59,878
8,59;157,76;-25,107;-0,897;16,764;59,877
8,59;157,79;-25,085;-0,896;16,763;59,877
8,59;157,82;-25,064;-0,895;16,763;59,876
8,6;157,85;-25,043;-0,894;16,763;59,875
8,6;157,87;-25,021;-0,894;16,763;59,875
8,6;157,9;-25;-0,893;16,763;59,874
8,6;157,93;-24,979;-0,892;16,762;59,873
8,6;157,95;-24,958;-0,891;16,762;59,872
8,6;157,98;-24,937;-0,891;16,762;59,872
8,6;158,01;-24,916;-0,89;16,762;59,871
8,61;158,04;-24,896;-0,889;16,762;59,87
8,61;158,06;-24,875;-0,889;16,761;59,87
8,61;158,09;-24,854;-0,888;16,761;59,869
