Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
127,08;666,31;-8,155;-0,319;2,655;10,373
127,08;666,32;-8,155;-0,319;2,655;10,373
127,08;666,33;-8,155;-0,319;2,655;10,373
127,08;666,34;-8,154;-0,319;2,655;10,373
127,08;666,35;-8,154;-0,319;2,655;10,373
127,08;666,36;-8,154;-0,319;2,655;10,373
127,09;666,37;-8,153;-0,318;2,655;10,373
127,09;666,37;-8,153;-0,318;2,655;10,373
127,09;666,38;-8,153;-0,318;2,655;10,372
127,09;666,39;-8,152;-0,318;2,655;10,372
127,09;666,4;-8,152;-0,318;2,655;10,372
127,09;666,41;-8,152;-0,318;2,655;10,372
127,1;666,41;-8,151;-0,318;2,655;10,372
127,1;666,42;-8,151;-0,318;2,655;10,372
127,1;666,43;-8,15;-0,318;2,655;10,372
127,1;666,44;-8,15;-0,318;2,655;10,372
127,1;666,45;-8,149;-0,318;2,655;10,372
127,1;666,46;-8,149;-0,318;2,655;10,372
127,1;666,46;-8,149;-0,318;2,655;10,372
127,11;666,47;-8,148;-0,318;2,655;10,372
127,11;666,48;-8,148;-0,318;2,655;10,372
127,11;666,49;-8,147;-0,318;2,655;10,372
127,11;666,5;-8,147;-0,318;2,655;10,372
127,11;666,51;-8,146;-0,318;2,655;10,372
127,11;666,51;-8,146;-0,318;2,655;10,372
127,12;666,52;-8,145;-0,318;2,655;10,372
127,12;666,53;-8,145;-0,318;2,655;10,372
127,12;666,54;-8,144;-0,318;2,655;10,372
127,12;666,55;-8,144;-0,318;2,655;10,372
127,12;666,56;-8,144;-0,318;2,655;10,372
127,13;666,56;-8,143;-0,318;2,655;10,372
127,13;666,57;-8,143;-0,318;2,655;10,372
127,13;666,58;-8,142;-0,318;2,655;10,371
127,13;666,59;-8,142;-0,318;2,655;10,371
127,13;666,6;-8,142;-0,318;2,655;10,371
127,13;666,61;-8,141;-0,318;2,655;10,371
127,14;666,61;-8,141;-0,318;2,655;10,371
127,14;666,62;-8,141;-0,318;2,655;10,371
127,14;666,63;-8,14;-0,318;2,655;10,371
127,14;666,64;-8,14;-0,318;2,655;10,371
127,14;666,65;-8,14;-0,318;2,655;10,371
127,14;666,66;-8,14;-0,318;2,655;10,371
127,15;666,66;-8,139;-0,318;2,655;10,371
127,15;666,67;-8,139;-0,318;2,655;10,371
127,15;666,68;-8,139;-0,318;2,655;10,371
127,15;666,69;-8,139;-0,318;2,655;10,371
127,15;666,7;-8,139;-0,318;2,655;10,371
127,15;666,71;-8,139;-0,318;2,655;10,371
127,15;666,71;-8,139;-0,318;2,655;10,371
127,16;666,72;-8,138;-0,318;2,655;10,371
127,16;666,73;-8,138;-0,318;2,655;10,371
127,16;666,74;-8,138;-0,318;2,655;10,371
127,16;666,75;-8,138;-0,318;2,655;10,371
127,16;666,76;-8,138;-0,318;2,655;10,371
127,16;666,76;-8,138;-0,318;2,655;10,371
127,17;666,77;-8,138;-0,318;2,655;10,371
127,17;666,78;-8,138;-0,318;2,655;10,37
127,17;666,79;-8,138;-0,318;2,655;10,37
127,17;666,8;-8,138;-0,318;2,655;10,37
127,17;666,8;-8,137;-0,318;2,655;10,37
127,18;666,81;-8,137;-0,318;2,655;10,37
127,18;666,82;-8,137;-0,318;2,655;10,37
127,18;666,83;-8,137;-0,318;2,655;10,37
127,18;666,84;-8,137;-0,318;2,655;10,37
127,18;666,85;-8,137;-0,318;2,655;10,37
127,18;666,85;-8,137;-0,318;2,655;10,37
127,19;666,86;-8,137;-0,318;2,655;10,37
127,19;666,87;-8,137;-0,318;2,655;10,37
127,19;666,88;-8,137;-0,318;2,655;10,37
127,19;666,89;-8,137;-0,318;2,655;10,37
127,19;666,9;-8,137;-0,318;2,655;10,37
127,19;666,9;-8,137;-0,318;2,655;10,37
127,2;666,91;-8,137;-0,318;2,655;10,37
127,2;666,92;-8,137;-0,318;2,655;10,37
127,2;666,93;-8,137;-0,318;2,655;10,37
127,2;666,94;-8,137;-0,318;2,655;10,37
127,2;666,95;-8,137;-0,318;2,655;10,37
127,2;666,95;-8,137;-0,318;2,655;10,37
127,2;666,96;-8,137;-0,318;2,655;10,37
127,21;666,97;-8,137;-0,318;2,655;10,37
127,21;666,98;-8,137;-0,318;2,655;10,37
127,21;666,99;-8,137;-0,318;2,655;10,369
127,21;667;-8,137;-0,318;2,655;10,369
127,21;667;-8,137;-0,318;2,655;10,369
127,21;667,01;-8,137;-0,318;2,655;10,369
127,22;667,02;-8,137;-0,318;2,655;10,369
127,22;667,03;-8,137;-0,318;2,655;10,369
127,22;667,04;-8,137;-0,318;2,655;10,369
127,22;667,05;-8,136;-0,318;2,654;10,369
127,22;667,05;-8,136;-0,318;2,654;10,369
127,23;667,06;-8,136;-0,318;2,654;10,369
127,23;667,07;-8,136;-0,318;2,654;10,369
127,23;667,08;-8,136;-0,318;2,654;10,369
127,23;667,09;-8,137;-0,318;2,654;10,369
127,23;667,1;-8,137;-0,318;2,654;10,369
127,23;667,1;-8,137;-0,318;2,654;10,369
127,24;667,11;-8,137;-0,318;2,654;10,369
127,24;667,12;-8,137;-0,318;2,654;10,369
127,24;667,13;-8,137;-0,318;2,654;10,369
127,24;667,14;-8,137;-0,318;2,654;10,369
127,24;667,15;-8,137;-0,318;2,654;10,369
127,24;667,15;-8,136;-0,318;2,654;10,369
127,25;667,16;-8,136;-0,318;2,654;10,369
127,25;667,17;-8,136;-0,318;2,654;10,369
127,25;667,18;-8,136;-0,318;2,654;10,369
127,25;667,19;-8,136;-0,318;2,654;10,368
127,25;667,2;-8,136;-0,318;2,654;10,368
127,25;667,21;-8,136;-0,318;2,654;10,368
127,25;667,21;-8,136;-0,318;2,654;10,368
127,26;667,22;-8,136;-0,318;2,654;10,368
127,26;667,23;-8,136;-0,318;2,654;10,368
127,26;667,24;-8,136;-0,318;2,654;10,368
127,26;667,25;-8,136;-0,318;2,654;10,368
127,26;667,26;-8,136;-0,318;2,654;10,368
127,26;667,26;-8,136;-0,318;2,654;10,368
127,27;667,27;-8,135;-0,318;2,654;10,368
127,27;667,28;-8,135;-0,318;2,654;10,368
127,27;667,29;-8,135;-0,318;2,654;10,368
127,27;667,3;-8,135;-0,318;2,654;10,368
127,27;667,31;-8,135;-0,318;2,654;10,368
127,28;667,31;-8,135;-0,318;2,654;10,368
127,28;667,32;-8,135;-0,318;2,654;10,368
127,28;667,33;-8,135;-0,318;2,654;10,368
127,28;667,34;-8,135;-0,318;2,654;10,368
127,28;667,35;-8,134;-0,318;2,654;10,368
127,28;667,36;-8,134;-0,318;2,654;10,368
127,29;667,36;-8,134;-0,318;2,654;10,368
127,29;667,37;-8,134;-0,318;2,654;10,368
127,29;667,38;-8,133;-0,318;2,654;10,368
127,29;667,39;-8,133;-0,318;2,654;10,368
127,29;667,4;-8,133;-0,318;2,654;10,367
127,29;667,41;-8,133;-0,318;2,654;10,367
127,3;667,41;-8,133;-0,318;2,654;10,367
127,3;667,42;-8,133;-0,318;2,654;10,367
127,3;667,43;-8,133;-0,318;2,654;10,367
127,3;667,44;-8,132;-0,318;2,654;10,367
127,3;667,45;-8,132;-0,318;2,654;10,367
127,3;667,46;-8,132;-0,318;2,654;10,367
127,3;667,46;-8,132;-0,318;2,654;10,367
127,31;667,47;-8,131;-0,318;2,654;10,367
127,31;667,48;-8,131;-0,318;2,654;10,367
127,31;667,49;-8,131;-0,318;2,654;10,367
127,31;667,5;-8,131;-0,318;2,654;10,367
127,31;667,51;-8,13;-0,318;2,654;10,367
127,31;667,51;-8,13;-0,318;2,654;10,367
127,32;667,52;-8,13;-0,318;2,654;10,367
127,32;667,53;-8,13;-0,318;2,654;10,367
127,32;667,54;-8,129;-0,318;2,654;10,367
127,32;667,55;-8,129;-0,318;2,654;10,367
127,32;667,56;-8,129;-0,318;2,654;10,367
127,33;667,56;-8,129;-0,318;2,654;10,367
127,33;667,57;-8,128;-0,318;2,654;10,367
127,33;667,58;-8,128;-0,318;2,654;10,367
127,33;667,59;-8,128;-0,318;2,654;10,367
127,33;667,6;-8,128;-0,318;2,654;10,367
127,33;667,61;-8,128;-0,317;2,654;10,366
127,34;667,61;-8,128;-0,317;2,654;10,366
127,34;667,62;-8,128;-0,317;2,654;10,366
127,34;667,63;-8,127;-0,317;2,654;10,366
127,34;667,64;-8,127;-0,317;2,654;10,366
127,34;667,65;-8,127;-0,317;2,654;10,366
127,34;667,66;-8,127;-0,317;2,654;10,366
127,35;667,66;-8,127;-0,317;2,654;10,366
127,35;667,67;-8,126;-0,317;2,654;10,366
127,35;667,68;-8,126;-0,317;2,654;10,366
127,35;667,69;-8,126;-0,317;2,654;10,366
127,35;667,7;-8,126;-0,317;2,654;10,366
127,35;667,71;-8,125;-0,317;2,654;10,366
127,35;667,71;-8,125;-0,317;2,654;10,366
127,36;667,72;-8,125;-0,317;2,654;10,366
127,36;667,73;-8,125;-0,317;2,654;10,366
127,36;667,74;-8,124;-0,317;2,654;10,366
127,36;667,75;-8,124;-0,317;2,654;10,366
127,36;667,76;-8,124;-0,317;2,654;10,366
127,36;667,76;-8,124;-0,317;2,654;10,366
127,37;667,77;-8,124;-0,317;2,654;10,366
127,37;667,78;-8,124;-0,317;2,654;10,366
127,37;667,79;-8,124;-0,317;2,654;10,366
127,37;667,8;-8,124;-0,317;2,654;10,366
127,37;667,81;-8,124;-0,317;2,654;10,366
127,38;667,81;-8,123;-0,317;2,654;10,365
127,38;667,82;-8,123;-0,317;2,654;10,365
127,38;667,83;-8,123;-0,317;2,654;10,365
127,38;667,84;-8,123;-0,317;2,654;10,365
127,38;667,85;-8,122;-0,317;2,654;10,365
127,38;667,86;-8,122;-0,317;2,653;10,365
127,39;667,86;-8,122;-0,317;2,653;10,365
127,39;667,87;-8,122;-0,317;2,653;10,365
127,39;667,88;-8,121;-0,317;2,653;10,365
127,39;667,89;-8,121;-0,317;2,653;10,365
127,39;667,9;-8,121;-0,317;2,653;10,365
127,39;667,91;-8,12;-0,317;2,653;10,365
127,4;667,91;-8,12;-0,317;2,653;10,365
127,4;667,92;-8,12;-0,317;2,653;10,365
127,4;667,93;-8,119;-0,317;2,653;10,365
127,4;667,94;-8,119;-0,317;2,653;10,365
127,4;667,95;-8,119;-0,317;2,653;10,365
127,4;667,96;-8,118;-0,317;2,653;10,365
127,4;667,96;-8,118;-0,317;2,653;10,365
127,41;667,97;-8,118;-0,317;2,653;10,365
127,41;667,98;-8,117;-0,317;2,653;10,365
127,41;667,99;-8,117;-0,317;2,653;10,365
127,41;668;-8,117;-0,317;2,653;10,365
127,41;668,01;-8,116;-0,317;2,653;10,365
127,41;668,01;-8,116;-0,317;2,653;10,365
127,42;668,02;-8,116;-0,317;2,653;10,365
127,42;668,03;-8,115;-0,317;2,653;10,364
127,42;668,04;-8,115;-0,317;2,653;10,364
127,42;668,05;-8,114;-0,317;2,653;10,364
127,42;668,06;-8,114;-0,317;2,653;10,364
127,43;668,06;-8,114;-0,317;2,653;10,364
127,43;668,07;-8,114;-0,317;2,653;10,364
127,43;668,08;-8,113;-0,317;2,653;10,364
127,43;668,09;-8,113;-0,317;2,653;10,364
127,43;668,1;-8,113;-0,317;2,653;10,364
127,43;668,11;-8,113;-0,317;2,653;10,364
127,44;668,11;-8,112;-0,317;2,653;10,364
127,44;668,12;-8,112;-0,317;2,653;10,364
127,44;668,13;-8,112;-0,317;2,653;10,364
127,44;668,14;-8,112;-0,317;2,653;10,364
127,44;668,15;-8,112;-0,317;2,653;10,364
127,44;668,16;-8,111;-0,317;2,653;10,364
127,45;668,16;-8,111;-0,317;2,653;10,364
127,45;668,17;-8,111;-0,317;2,653;10,364
127,45;668,18;-8,111;-0,317;2,653;10,364
127,45;668,19;-8,111;-0,317;2,653;10,364
127,45;668,2;-8,11;-0,317;2,653;10,364
127,45;668,21;-8,11;-0,317;2,653;10,364
127,45;668,21;-8,11;-0,317;2,653;10,364
127,46;668,22;-8,11;-0,317;2,653;10,364
127,46;668,23;-8,11;-0,317;2,653;10,364
127,46;668,24;-8,11;-0,317;2,653;10,363
127,46;668,25;-8,11;-0,317;2,653;10,363
127,46;668,26;-8,11;-0,317;2,653;10,363
127,46;668,26;-8,11;-0,317;2,653;10,363
127,47;668,27;-8,11;-0,317;2,653;10,363
127,47;668,28;-8,11;-0,317;2,653;10,363
127,47;668,29;-8,11;-0,317;2,653;10,363
127,47;668,3;-8,11;-0,317;2,653;10,363
127,47;668,31;-8,11;-0,317;2,653;10,363
127,48;668,31;-8,11;-0,317;2,653;10,363
127,48;668,32;-8,11;-0,317;2,653;10,363
127,48;668,33;-8,11;-0,317;2,653;10,363
127,48;668,34;-8,11;-0,317;2,653;10,363
127,48;668,35;-8,11;-0,317;2,653;10,363
127,48;668,36;-8,11;-0,317;2,653;10,363
127,49;668,36;-8,11;-0,317;2,653;10,363
127,49;668,37;-8,11;-0,317;2,653;10,363
127,49;668,38;-8,11;-0,317;2,653;10,363
127,49;668,39;-8,11;-0,317;2,653;10,363
127,49;668,4;-8,11;-0,317;2,653;10,363
127,49;668,4;-8,111;-0,317;2,653;10,363
127,5;668,41;-8,111;-0,317;2,653;10,363
127,5;668,42;-8,111;-0,317;2,653;10,363
127,5;668,43;-8,111;-0,317;2,653;10,363
127,5;668,44;-8,111;-0,317;2,653;10,362
127,5;668,45;-8,111;-0,317;2,653;10,362
127,5;668,46;-8,111;-0,317;2,653;10,362
127,5;668,46;-8,111;-0,317;2,653;10,362
127,51;668,47;-8,112;-0,317;2,653;10,362
127,51;668,48;-8,112;-0,317;2,653;10,362
127,51;668,49;-8,112;-0,317;2,653;10,362
127,51;668,5;-8,112;-0,317;2,653;10,362
127,51;668,51;-8,112;-0,317;2,653;10,362
127,51;668,51;-8,112;-0,317;2,653;10,362
127,52;668,52;-8,112;-0,317;2,653;10,362
127,52;668,53;-8,112;-0,317;2,653;10,362
127,52;668,54;-8,112;-0,317;2,653;10,362
127,52;668,55;-8,112;-0,317;2,653;10,362
127,52;668,56;-8,112;-0,317;2,653;10,362
127,53;668,56;-8,112;-0,317;2,653;10,362
127,53;668,57;-8,112;-0,317;2,653;10,362
127,53;668,58;-8,112;-0,317;2,653;10,362
127,53;668,59;-8,112;-0,317;2,653;10,362
127,53;668,6;-8,112;-0,317;2,653;10,362
127,53;668,61;-8,112;-0,317;2,653;10,362
127,54;668,61;-8,112;-0,317;2,653;10,362
127,54;668,62;-8,112;-0,317;2,653;10,362
127,54;668,63;-8,112;-0,317;2,653;10,362
127,54;668,64;-8,112;-0,317;2,653;10,362
127,54;668,65;-8,112;-0,317;2,653;10,361
127,54;668,66;-8,112;-0,317;2,653;10,361
127,55;668,66;-8,112;-0,317;2,652;10,361
127,55;668,67;-8,112;-0,317;2,652;10,361
127,55;668,68;-8,112;-0,317;2,652;10,361
127,55;668,69;-8,112;-0,317;2,652;10,361
127,55;668,7;-8,111;-0,317;2,652;10,361
127,55;668,71;-8,111;-0,317;2,652;10,361
127,55;668,71;-8,111;-0,317;2,652;10,361
127,56;668,72;-8,111;-0,317;2,652;10,361
127,56;668,73;-8,111;-0,317;2,652;10,361
127,56;668,74;-8,111;-0,317;2,652;10,361
127,56;668,75;-8,111;-0,317;2,652;10,361
127,56;668,76;-8,111;-0,317;2,652;10,361
127,56;668,76;-8,111;-0,317;2,652;10,361
127,57;668,77;-8,111;-0,317;2,652;10,361
127,57;668,78;-8,111;-0,317;2,652;10,361
127,57;668,79;-8,111;-0,317;2,652;10,361
127,57;668,8;-8,11;-0,317;2,652;10,361
127,57;668,81;-8,11;-0,317;2,652;10,361
127,58;668,81;-8,11;-0,317;2,652;10,361
127,58;668,82;-8,11;-0,317;2,652;10,361
127,58;668,83;-8,11;-0,317;2,652;10,361
127,58;668,84;-8,109;-0,317;2,652;10,361
127,58;668,85;-8,109;-0,317;2,652;10,361
127,58;668,85;-8,109;-0,317;2,652;10,36
127,59;668,86;-8,108;-0,317;2,652;10,36
127,59;668,87;-8,108;-0,317;2,652;10,36
127,59;668,88;-8,108;-0,317;2,652;10,36
127,59;668,89;-8,108;-0,317;2,652;10,36
127,59;668,9;-8,107;-0,317;2,652;10,36
127,59;668,9;-8,107;-0,317;2,652;10,36
127,6;668,91;-8,107;-0,317;2,652;10,36
127,6;668,92;-8,106;-0,317;2,652;10,36
127,6;668,93;-8,106;-0,317;2,652;10,36
127,6;668,94;-8,106;-0,317;2,652;10,36
127,6;668,95;-8,105;-0,317;2,652;10,36
127,6;668,95;-8,105;-0,317;2,652;10,36
127,6;668,96;-8,105;-0,317;2,652;10,36
127,61;668,97;-8,105;-0,317;2,652;10,36
127,61;668,98;-8,104;-0,317;2,652;10,36
127,61;668,99;-8,104;-0,317;2,652;10,36
127,61;669;-8,104;-0,317;2,652;10,36
127,61;669;-8,103;-0,317;2,652;10,36
127,61;669,01;-8,103;-0,317;2,652;10,36
127,62;669,02;-8,103;-0,317;2,652;10,36
127,62;669,03;-8,102;-0,316;2,652;10,36
127,62;669,04;-8,102;-0,316;2,652;10,36
127,62;669,05;-8,101;-0,316;2,652;10,36
127,62;669,05;-8,101;-0,316;2,652;10,36
127,63;669,06;-8,101;-0,316;2,652;10,359
127,63;669,07;-8,1;-0,316;2,652;10,359
127,63;669,08;-8,1;-0,316;2,652;10,359
127,63;669,09;-8,099;-0,316;2,652;10,359
127,63;669,1;-8,099;-0,316;2,652;10,359
127,63;669,1;-8,099;-0,316;2,652;10,359
127,64;669,11;-8,098;-0,316;2,652;10,359
127,64;669,12;-8,098;-0,316;2,652;10,359
127,64;669,13;-8,098;-0,316;2,652;10,359
127,64;669,14;-8,097;-0,316;2,652;10,359
127,64;669,15;-8,097;-0,316;2,652;10,359
127,64;669,15;-8,097;-0,316;2,652;10,359
127,65;669,16;-8,096;-0,316;2,652;10,359
127,65;669,17;-8,096;-0,316;2,652;10,359
127,65;669,18;-8,095;-0,316;2,652;10,359
127,65;669,19;-8,095;-0,316;2,652;10,359
127,65;669,2;-8,095;-0,316;2,652;10,359
127,65;669,2;-8,094;-0,316;2,652;10,359
127,65;669,21;-8,094;-0,316;2,652;10,359
127,66;669,22;-8,094;-0,316;2,652;10,359
127,66;669,23;-8,093;-0,316;2,652;10,359
127,66;669,24;-8,093;-0,316;2,652;10,359
127,66;669,25;-8,093;-0,316;2,652;10,359
127,66;669,25;-8,092;-0,316;2,652;10,359
127,66;669,26;-8,092;-0,316;2,652;10,359
127,67;669,27;-8,092;-0,316;2,652;10,358
127,67;669,28;-8,091;-0,316;2,652;10,358
127,67;669,29;-8,091;-0,316;2,652;10,358
127,67;669,3;-8,091;-0,316;2,652;10,358
127,67;669,3;-8,09;-0,316;2,652;10,358
