Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
133,04;694,76;-4,875;-0,195;5,623;22,48
133,05;694,77;-4,876;-0,195;5,623;22,48
133,05;694,78;-4,877;-0,195;5,623;22,48
133,05;694,79;-4,877;-0,195;5,623;22,48
133,05;694,8;-4,878;-0,195;5,623;22,48
133,05;694,8;-4,879;-0,195;5,623;22,48
133,05;694,81;-4,88;-0,195;5,623;22,48
133,05;694,82;-4,881;-0,195;5,623;22,48
133,06;694,83;-4,882;-0,195;5,623;22,48
133,06;694,84;-4,883;-0,195;5,623;22,48
133,06;694,85;-4,884;-0,195;5,623;22,48
133,06;694,85;-4,885;-0,195;5,623;22,48
133,06;694,86;-4,886;-0,195;5,623;22,48
133,06;694,87;-4,887;-0,195;5,623;22,48
133,07;694,88;-4,888;-0,195;5,623;22,479
133,07;694,89;-4,889;-0,195;5,623;22,479
133,07;694,9;-4,891;-0,196;5,623;22,479
133,07;694,9;-4,892;-0,196;5,623;22,479
133,07;694,91;-4,893;-0,196;5,623;22,479
133,08;694,92;-4,894;-0,196;5,623;22,479
133,08;694,93;-4,895;-0,196;5,623;22,479
133,08;694,94;-4,896;-0,196;5,623;22,479
133,08;694,94;-4,897;-0,196;5,623;22,479
133,08;694,95;-4,898;-0,196;5,623;22,479
133,08;694,96;-4,899;-0,196;5,623;22,479
133,09;694,97;-4,9;-0,196;5,623;22,479
133,09;694,98;-4,901;-0,196;5,623;22,479
133,09;694,99;-4,902;-0,196;5,623;22,479
133,09;694,99;-4,903;-0,196;5,623;22,479
133,09;695;-4,904;-0,196;5,623;22,479
133,09;695,01;-4,905;-0,196;5,623;22,479
133,1;695,02;-4,906;-0,196;5,623;22,479
133,1;695,03;-4,907;-0,196;5,623;22,479
133,1;695,04;-4,908;-0,196;5,623;22,479
133,1;695,04;-4,909;-0,196;5,623;22,479
133,1;695,05;-4,91;-0,196;5,623;22,479
133,1;695,06;-4,911;-0,196;5,623;22,479
133,1;695,07;-4,912;-0,196;5,623;22,478
133,11;695,08;-4,913;-0,196;5,623;22,478
133,11;695,09;-4,914;-0,196;5,623;22,478
133,11;695,09;-4,915;-0,196;5,623;22,478
133,11;695,1;-4,916;-0,197;5,623;22,478
133,11;695,11;-4,916;-0,197;5,623;22,478
133,11;695,12;-4,917;-0,197;5,623;22,478
133,12;695,13;-4,918;-0,197;5,623;22,478
133,12;695,14;-4,919;-0,197;5,623;22,478
133,12;695,14;-4,92;-0,197;5,623;22,478
133,12;695,15;-4,921;-0,197;5,623;22,478
133,12;695,16;-4,922;-0,197;5,623;22,478
133,13;695,17;-4,923;-0,197;5,623;22,478
133,13;695,18;-4,923;-0,197;5,623;22,478
133,13;695,19;-4,924;-0,197;5,623;22,478
133,13;695,19;-4,925;-0,197;5,622;22,478
133,13;695,2;-4,926;-0,197;5,622;22,478
133,13;695,21;-4,926;-0,197;5,622;22,478
133,14;695,22;-4,927;-0,197;5,622;22,478
133,14;695,23;-4,928;-0,197;5,622;22,478
133,14;695,24;-4,929;-0,197;5,622;22,478
133,14;695,24;-4,929;-0,197;5,622;22,478
133,14;695,25;-4,93;-0,197;5,622;22,477
133,14;695,26;-4,931;-0,197;5,622;22,477
133,15;695,27;-4,931;-0,197;5,622;22,477
133,15;695,28;-4,932;-0,197;5,622;22,477
133,15;695,29;-4,932;-0,197;5,622;22,477
133,15;695,29;-4,933;-0,197;5,622;22,477
133,15;695,3;-4,934;-0,197;5,622;22,477
133,15;695,31;-4,934;-0,197;5,622;22,477
133,15;695,32;-4,935;-0,197;5,622;22,477
133,16;695,33;-4,935;-0,197;5,622;22,477
133,16;695,34;-4,936;-0,197;5,622;22,477
133,16;695,34;-4,937;-0,197;5,622;22,477
133,16;695,35;-4,937;-0,197;5,622;22,477
133,16;695,36;-4,938;-0,197;5,622;22,477
133,16;695,37;-4,938;-0,197;5,622;22,477
133,17;695,38;-4,939;-0,197;5,622;22,477
133,17;695,39;-4,939;-0,197;5,622;22,477
133,17;695,39;-4,94;-0,197;5,622;22,477
133,17;695,4;-4,94;-0,197;5,622;22,477
133,17;695,41;-4,94;-0,198;5,622;22,477
133,18;695,42;-4,941;-0,198;5,622;22,477
133,18;695,43;-4,941;-0,198;5,622;22,477
133,18;695,44;-4,941;-0,198;5,622;22,476
133,18;695,44;-4,942;-0,198;5,622;22,476
133,18;695,45;-4,942;-0,198;5,622;22,476
133,18;695,46;-4,943;-0,198;5,622;22,476
133,19;695,47;-4,943;-0,198;5,622;22,476
133,19;695,48;-4,944;-0,198;5,622;22,476
133,19;695,49;-4,944;-0,198;5,622;22,476
133,19;695,49;-4,945;-0,198;5,622;22,476
133,19;695,5;-4,946;-0,198;5,622;22,476
133,19;695,51;-4,946;-0,198;5,622;22,476
133,2;695,52;-4,947;-0,198;5,622;22,476
133,2;695,53;-4,947;-0,198;5,622;22,476
133,2;695,54;-4,948;-0,198;5,622;22,476
133,2;695,54;-4,949;-0,198;5,622;22,476
133,2;695,55;-4,949;-0,198;5,622;22,476
133,2;695,56;-4,95;-0,198;5,622;22,476
133,2;695,57;-4,951;-0,198;5,622;22,476
133,21;695,58;-4,951;-0,198;5,622;22,476
133,21;695,58;-4,952;-0,198;5,622;22,476
133,21;695,59;-4,953;-0,198;5,622;22,476
133,21;695,6;-4,954;-0,198;5,622;22,476
133,21;695,61;-4,954;-0,198;5,622;22,476
133,21;695,62;-4,955;-0,198;5,622;22,476
133,22;695,63;-4,956;-0,198;5,622;22,475
133,22;695,63;-4,957;-0,198;5,622;22,475
133,22;695,64;-4,957;-0,198;5,622;22,475
133,22;695,65;-4,958;-0,198;5,622;22,475
133,22;695,66;-4,959;-0,198;5,622;22,475
133,23;695,67;-4,96;-0,198;5,622;22,475
133,23;695,68;-4,96;-0,198;5,622;22,475
133,23;695,68;-4,961;-0,198;5,622;22,475
133,23;695,69;-4,962;-0,198;5,622;22,475
133,23;695,7;-4,962;-0,198;5,622;22,475
133,23;695,71;-4,963;-0,198;5,622;22,475
133,24;695,72;-4,964;-0,198;5,622;22,475
133,24;695,72;-4,964;-0,198;5,622;22,475
133,24;695,73;-4,965;-0,198;5,622;22,475
133,24;695,74;-4,966;-0,199;5,622;22,475
133,24;695,75;-4,966;-0,199;5,622;22,475
133,24;695,76;-4,967;-0,199;5,622;22,475
133,25;695,77;-4,968;-0,199;5,622;22,475
133,25;695,77;-4,968;-0,199;5,622;22,475
133,25;695,78;-4,969;-0,199;5,622;22,475
133,25;695,79;-4,97;-0,199;5,622;22,475
133,25;695,8;-4,97;-0,199;5,622;22,475
133,25;695,81;-4,971;-0,199;5,622;22,475
133,25;695,82;-4,971;-0,199;5,622;22,474
133,26;695,82;-4,972;-0,199;5,622;22,474
133,26;695,83;-4,973;-0,199;5,622;22,474
133,26;695,84;-4,973;-0,199;5,622;22,474
133,26;695,85;-4,974;-0,199;5,622;22,474
133,26;695,86;-4,975;-0,199;5,622;22,474
133,26;695,87;-4,976;-0,199;5,622;22,474
133,27;695,87;-4,976;-0,199;5,622;22,474
133,27;695,88;-4,977;-0,199;5,622;22,474
133,27;695,89;-4,977;-0,199;5,622;22,474
133,27;695,9;-4,978;-0,199;5,622;22,474
133,27;695,91;-4,978;-0,199;5,622;22,474
133,28;695,92;-4,979;-0,199;5,622;22,474
133,28;695,92;-4,979;-0,199;5,622;22,474
133,28;695,93;-4,98;-0,199;5,622;22,474
133,28;695,94;-4,98;-0,199;5,621;22,474
133,28;695,95;-4,981;-0,199;5,621;22,474
133,28;695,96;-4,981;-0,199;5,621;22,474
133,29;695,97;-4,982;-0,199;5,621;22,474
133,29;695,97;-4,982;-0,199;5,621;22,474
133,29;695,98;-4,982;-0,199;5,621;22,474
133,29;695,99;-4,983;-0,199;5,621;22,474
133,29;696;-4,983;-0,199;5,621;22,473
133,29;696,01;-4,984;-0,199;5,621;22,473
133,3;696,02;-4,984;-0,199;5,621;22,473
133,3;696,02;-4,984;-0,199;5,621;22,473
133,3;696,03;-4,985;-0,199;5,621;22,473
133,3;696,04;-4,986;-0,199;5,621;22,473
133,3;696,05;-4,986;-0,199;5,621;22,473
133,3;696,06;-4,987;-0,199;5,621;22,473
133,3;696,07;-4,987;-0,199;5,621;22,473
133,31;696,07;-4,988;-0,199;5,621;22,473
133,31;696,08;-4,988;-0,199;5,621;22,473
133,31;696,09;-4,989;-0,199;5,621;22,473
133,31;696,1;-4,99;-0,199;5,621;22,473
133,31;696,11;-4,99;-0,199;5,621;22,473
133,31;696,12;-4,991;-0,2;5,621;22,473
133,32;696,12;-4,992;-0,2;5,621;22,473
133,32;696,13;-4,992;-0,2;5,621;22,473
133,32;696,14;-4,993;-0,2;5,621;22,473
133,32;696,15;-4,994;-0,2;5,621;22,473
133,32;696,16;-4,994;-0,2;5,621;22,473
133,33;696,17;-4,995;-0,2;5,621;22,473
133,33;696,17;-4,996;-0,2;5,621;22,473
133,33;696,18;-4,997;-0,2;5,621;22,473
133,33;696,19;-4,997;-0,2;5,621;22,472
133,33;696,2;-4,998;-0,2;5,621;22,472
133,33;696,21;-4,999;-0,2;5,621;22,472
133,34;696,21;-5;-0,2;5,621;22,472
133,34;696,22;-5,001;-0,2;5,621;22,472
133,34;696,23;-5,001;-0,2;5,621;22,472
133,34;696,24;-5,002;-0,2;5,621;22,472
133,34;696,25;-5,003;-0,2;5,621;22,472
133,34;696,26;-5,004;-0,2;5,621;22,472
133,35;696,26;-5,005;-0,2;5,621;22,472
133,35;696,27;-5,005;-0,2;5,621;22,472
133,35;696,28;-5,006;-0,2;5,621;22,472
133,35;696,29;-5,007;-0,2;5,621;22,472
133,35;696,3;-5,008;-0,2;5,621;22,472
133,35;696,31;-5,008;-0,2;5,621;22,472
133,35;696,31;-5,009;-0,2;5,621;22,472
133,36;696,32;-5,01;-0,2;5,621;22,472
133,36;696,33;-5,011;-0,2;5,621;22,472
133,36;696,34;-5,012;-0,2;5,621;22,472
133,36;696,35;-5,012;-0,2;5,621;22,472
133,36;696,36;-5,013;-0,2;5,621;22,472
133,36;696,36;-5,014;-0,2;5,621;22,472
133,37;696,37;-5,015;-0,2;5,621;22,471
133,37;696,38;-5,016;-0,201;5,621;22,471
133,37;696,39;-5,017;-0,201;5,621;22,471
133,37;696,4;-5,017;-0,201;5,621;22,471
133,37;696,41;-5,018;-0,201;5,621;22,471
133,38;696,41;-5,019;-0,201;5,621;22,471
133,38;696,42;-5,02;-0,201;5,621;22,471
133,38;696,43;-5,021;-0,201;5,621;22,471
133,38;696,44;-5,022;-0,201;5,621;22,471
133,38;696,45;-5,022;-0,201;5,621;22,471
133,38;696,46;-5,023;-0,201;5,621;22,471
133,39;696,46;-5,024;-0,201;5,621;22,471
133,39;696,47;-5,024;-0,201;5,621;22,471
133,39;696,48;-5,025;-0,201;5,621;22,471
133,39;696,49;-5,026;-0,201;5,621;22,471
133,39;696,5;-5,026;-0,201;5,621;22,471
133,39;696,5;-5,027;-0,201;5,621;22,471
133,4;696,51;-5,028;-0,201;5,621;22,471
133,4;696,52;-5,028;-0,201;5,621;22,471
133,4;696,53;-5,029;-0,201;5,621;22,471
133,4;696,54;-5,03;-0,201;5,621;22,471
133,4;696,55;-5,03;-0,201;5,621;22,471
133,4;696,55;-5,031;-0,201;5,621;22,47
133,4;696,56;-5,031;-0,201;5,621;22,47
133,41;696,57;-5,032;-0,201;5,621;22,47
133,41;696,58;-5,033;-0,201;5,621;22,47
133,41;696,59;-5,033;-0,201;5,621;22,47
133,41;696,6;-5,034;-0,201;5,621;22,47
133,41;696,6;-5,034;-0,201;5,621;22,47
133,41;696,61;-5,035;-0,201;5,621;22,47
133,42;696,62;-5,035;-0,201;5,621;22,47
133,42;696,63;-5,036;-0,201;5,621;22,47
133,42;696,64;-5,036;-0,201;5,621;22,47
133,42;696,65;-5,037;-0,201;5,621;22,47
133,42;696,65;-5,037;-0,201;5,621;22,47
133,43;696,66;-5,038;-0,201;5,621;22,47
133,43;696,67;-5,038;-0,201;5,62;22,47
133,43;696,68;-5,039;-0,201;5,62;22,47
133,43;696,69;-5,04;-0,201;5,62;22,47
133,43;696,7;-5,04;-0,201;5,62;22,47
133,43;696,7;-5,041;-0,202;5,62;22,47
133,44;696,71;-5,041;-0,202;5,62;22,47
133,44;696,72;-5,042;-0,202;5,62;22,47
133,44;696,73;-5,042;-0,202;5,62;22,47
133,44;696,74;-5,043;-0,202;5,62;22,469
133,44;696,75;-5,043;-0,202;5,62;22,469
133,44;696,75;-5,044;-0,202;5,62;22,469
133,45;696,76;-5,044;-0,202;5,62;22,469
133,45;696,77;-5,045;-0,202;5,62;22,469
133,45;696,78;-5,045;-0,202;5,62;22,469
133,45;696,79;-5,046;-0,202;5,62;22,469
133,45;696,8;-5,046;-0,202;5,62;22,469
133,45;696,8;-5,047;-0,202;5,62;22,469
133,45;696,81;-5,047;-0,202;5,62;22,469
133,46;696,82;-5,048;-0,202;5,62;22,469
133,46;696,83;-5,048;-0,202;5,62;22,469
133,46;696,84;-5,049;-0,202;5,62;22,469
133,46;696,85;-5,049;-0,202;5,62;22,469
133,46;696,85;-5,05;-0,202;5,62;22,469
133,46;696,86;-5,05;-0,202;5,62;22,469
133,47;696,87;-5,051;-0,202;5,62;22,469
133,47;696,88;-5,051;-0,202;5,62;22,469
133,47;696,89;-5,052;-0,202;5,62;22,469
133,47;696,89;-5,052;-0,202;5,62;22,469
133,47;696,9;-5,053;-0,202;5,62;22,469
133,48;696,91;-5,053;-0,202;5,62;22,469
133,48;696,92;-5,054;-0,202;5,62;22,468
133,48;696,93;-5,054;-0,202;5,62;22,468
133,48;696,94;-5,055;-0,202;5,62;22,468
133,48;696,94;-5,055;-0,202;5,62;22,468
133,48;696,95;-5,056;-0,202;5,62;22,468
133,49;696,96;-5,056;-0,202;5,62;22,468
133,49;696,97;-5,057;-0,202;5,62;22,468
133,49;696,98;-5,057;-0,202;5,62;22,468
133,49;696,99;-5,058;-0,202;5,62;22,468
133,49;696,99;-5,058;-0,202;5,62;22,468
133,49;697;-5,058;-0,202;5,62;22,468
133,5;697,01;-5,059;-0,202;5,62;22,468
133,5;697,02;-5,06;-0,202;5,62;22,468
133,5;697,03;-5,06;-0,202;5,62;22,468
133,5;697,04;-5,061;-0,202;5,62;22,468
133,5;697,04;-5,062;-0,202;5,62;22,468
133,5;697,05;-5,062;-0,202;5,62;22,468
133,5;697,06;-5,063;-0,202;5,62;22,468
133,51;697,07;-5,064;-0,202;5,62;22,468
133,51;697,08;-5,065;-0,202;5,62;22,468
133,51;697,09;-5,065;-0,203;5,62;22,468
133,51;697,09;-5,066;-0,203;5,62;22,468
133,51;697,1;-5,067;-0,203;5,62;22,467
133,51;697,11;-5,068;-0,203;5,62;22,467
133,52;697,12;-5,068;-0,203;5,62;22,467
133,52;697,13;-5,069;-0,203;5,62;22,467
133,52;697,14;-5,07;-0,203;5,62;22,467
133,52;697,14;-5,07;-0,203;5,62;22,467
133,52;697,15;-5,071;-0,203;5,62;22,467
133,53;697,16;-5,072;-0,203;5,62;22,467
133,53;697,17;-5,072;-0,203;5,62;22,467
133,53;697,18;-5,073;-0,203;5,62;22,467
133,53;697,19;-5,074;-0,203;5,62;22,467
133,53;697,19;-5,074;-0,203;5,62;22,467
133,53;697,2;-5,075;-0,203;5,62;22,467
133,54;697,21;-5,076;-0,203;5,62;22,467
133,54;697,22;-5,076;-0,203;5,62;22,467
133,54;697,23;-5,077;-0,203;5,62;22,467
133,54;697,24;-5,077;-0,203;5,62;22,467
133,54;697,24;-5,078;-0,203;5,62;22,467
133,54;697,25;-5,079;-0,203;5,62;22,467
133,55;697,26;-5,079;-0,203;5,62;22,467
133,55;697,27;-5,08;-0,203;5,62;22,467
133,55;697,28;-5,08;-0,203;5,62;22,467
133,55;697,29;-5,081;-0,203;5,62;22,466
133,55;697,29;-5,082;-0,203;5,62;22,466
133,55;697,3;-5,082;-0,203;5,62;22,466
133,55;697,31;-5,083;-0,203;5,62;22,466
133,56;697,32;-5,083;-0,203;5,62;22,466
133,56;697,33;-5,084;-0,203;5,62;22,466
133,56;697,34;-5,085;-0,203;5,62;22,466
133,56;697,34;-5,085;-0,203;5,62;22,466
133,56;697,35;-5,086;-0,203;5,62;22,466
133,56;697,36;-5,086;-0,203;5,62;22,466
133,57;697,37;-5,087;-0,203;5,62;22,466
133,57;697,38;-5,087;-0,203;5,62;22,466
133,57;697,39;-5,088;-0,203;5,62;22,466
133,57;697,39;-5,089;-0,203;5,62;22,466
133,57;697,4;-5,089;-0,203;5,62;22,466
133,58;697,41;-5,09;-0,203;5,619;22,466
133,58;697,42;-5,091;-0,204;5,619;22,466
133,58;697,43;-5,091;-0,204;5,619;22,466
133,58;697,43;-5,092;-0,204;5,619;22,466
133,58;697,44;-5,092;-0,204;5,619;22,466
133,58;697,45;-5,093;-0,204;5,619;22,466
133,59;697,46;-5,093;-0,204;5,619;22,466
133,59;697,47;-5,094;-0,204;5,619;22,465
133,59;697,48;-5,094;-0,204;5,619;22,465
133,59;697,48;-5,095;-0,204;5,619;22,465
133,59;697,49;-5,095;-0,204;5,619;22,465
133,59;697,5;-5,096;-0,204;5,619;22,465
133,6;697,51;-5,096;-0,204;5,619;22,465
133,6;697,52;-5,097;-0,204;5,619;22,465
133,6;697,53;-5,097;-0,204;5,619;22,465
133,6;697,53;-5,098;-0,204;5,619;22,465
133,6;697,54;-5,098;-0,204;5,619;22,465
133,6;697,55;-5,098;-0,204;5,619;22,465
133,6;697,56;-5,099;-0,204;5,619;22,465
133,61;697,57;-5,099;-0,204;5,619;22,465
133,61;697,58;-5,1;-0,204;5,619;22,465
133,61;697,59;-5,101;-0,204;5,619;22,465
133,61;697,59;-5,101;-0,204;5,619;22,465
133,61;697,6;-5,102;-0,204;5,619;22,465
133,61;697,61;-5,102;-0,204;5,619;22,465
133,62;697,62;-5,103;-0,204;5,619;22,465
133,62;697,63;-5,104;-0,204;5,619;22,465
133,62;697,63;-5,104;-0,204;5,619;22,465
133,62;697,64;-5,105;-0,204;5,619;22,465
133,62;697,65;-5,105;-0,204;5,619;22,464
133,63;697,66;-5,106;-0,204;5,619;22,464
133,63;697,67;-5,107;-0,204;5,619;22,464
133,63;697,68;-5,107;-0,204;5,619;22,464
133,63;697,68;-5,108;-0,204;5,619;22,464
133,63;697,69;-5,108;-0,204;5,619;22,464
133,63;697,7;-5,109;-0,204;5,619;22,464
133,64;697,71;-5,11;-0,204;5,619;22,464
133,64;697,72;-5,11;-0,204;5,619;22,464
133,64;697,73;-5,111;-0,204;5,619;22,464
133,64;697,74;-5,112;-0,204;5,619;22,464
133,64;697,74;-5,112;-0,204;5,619;22,464
133,64;697,75;-5,113;-0,204;5,619;22,464
133,65;697,76;-5,114;-0,204;5,619;22,464
133,65;697,77;-5,115;-0,204;5,619;22,464
133,65;697,78;-5,115;-0,205;5,619;22,464
133,65;697,79;-5,116;-0,205;5,619;22,464
133,65;697,79;-5,117;-0,205;5,619;22,464
133,65;697,8;-5,118;-0,205;5,619;22,464
133,65;697,81;-5,118;-0,205;5,619;22,464
133,66;697,82;-5,119;-0,205;5,619;22,464
133,66;697,83;-5,12;-0,205;5,619;22,464
133,66;697,84;-5,12;-0,205;5,619;22,463
133,66;697,84;-5,121;-0,205;5,619;22,463
133,66;697,85;-5,122;-0,205;5,619;22,463
133,66;697,86;-5,123;-0,205;5,619;22,463
133,67;697,87;-5,123;-0,205;5,619;22,463
133,67;697,88;-5,124;-0,205;5,619;22,463
133,67;697,89;-5,125;-0,205;5,619;22,463
133,67;697,89;-5,125;-0,205;5,619;22,463
133,67;697,9;-5,126;-0,205;5,619;22,463
133,68;697,91;-5,127;-0,205;5,619;22,463
133,68;697,92;-5,127;-0,205;5,619;22,463
133,68;697,93;-5,128;-0,205;5,619;22,463
133,68;697,94;-5,129;-0,205;5,619;22,463
133,68;697,94;-5,13;-0,205;5,619;22,463
133,68;697,95;-5,13;-0,205;5,619;22,463
133,69;697,96;-5,131;-0,205;5,619;22,463
133,69;697,97;-5,132;-0,205;5,619;22,463
133,69;697,98;-5,133;-0,205;5,619;22,463
133,69;697,98;-5,133;-0,205;5,619;22,463
133,69;697,99;-5,134;-0,205;5,619;22,463
133,69;698;-5,135;-0,205;5,619;22,463
133,7;698,01;-5,136;-0,205;5,619;22,463
133,7;698,02;-5,137;-0,205;5,619;22,462
133,7;698,03;-5,137;-0,205;5,619;22,462
133,7;698,04;-5,138;-0,205;5,619;22,462
133,7;698,04;-5,139;-0,205;5,619;22,462
133,7;698,05;-5,14;-0,205;5,619;22,462
133,7;698,06;-5,141;-0,206;5,619;22,462
133,71;698,07;-5,141;-0,206;5,619;22,462
133,71;698,08;-5,142;-0,206;5,619;22,462
133,71;698,08;-5,143;-0,206;5,619;22,462
133,71;698,09;-5,144;-0,206;5,619;22,462
